,model_1,model_2,model_3,model_4,model_5,model_6,model_7,model_8,model_9,model_10,model_11,p_val_21,p_val_31,p_val_41,p_val_42,p_val_43,p_val_51,p_val_52,p_val_61,p_val_62,p_val_63,p_val_64,p_val_71,p_val_73,p_val_87,p_val_97,p_val_98,p_val_82,p_val_53,p_val_95
428,-268.0216579944123,-268.00525200317537,-268.02164716308886,-268.0116793539115,-268.0216412445586,-268.0389556027357,-265.14668333952386,-267.997289593769,-267.42473552754973,-268.011676632569,-267.99759236585083,1.0,1.0,1.0,0.996791482959403,1.0,1.0,0.9918388636861639,0.9913884891533677,0.9832893975421727,0.9913831201432176,0.9864544534658908,1.0,1.0,0.2404355696185085,0.3201306471987101,1.0,1.0,1.0,1.0
429,-238.8918021012825,-238.99672919149535,-240.75396726441275,-240.7852998817176,-240.16343153765058,-239.090070910833,-238.36879958091507,-238.9720828333883,-239.38302086357092,-240.19638002099913,-240.78408740028414,0.9488889120696004,0.3941268049199825,0.38800040706704375,0.4088997164281165,1.0,0.5295039160676217,0.5580251906545439,0.9056209800590426,0.9544014779178027,1.0,1.0,1.0,1.0,0.7396030717371734,0.6022331349230405,0.8142653241130009,1.0,1.0,1.0
430,-250.938856395116,-250.9378775795964,-250.93885491512506,-250.93787627551814,-250.93885136101213,-251.33149081560808,-247.32206427928728,-250.93584400067172,-250.7216305242669,-250.9378725856223,-250.93584269443647,1.0,1.0,1.0,1.0,1.0,1.0,0.9995132278041841,0.8217515253270044,0.8213494521507726,0.8217509172348222,0.8213489165989618,1.0,1.0,0.1641639162981547,0.18272314829723066,1.0,1.0,1.0,1.0
431,-260.90641144122606,-260.9056407900305,-260.90640152878296,-260.90563087682597,-260.906241045098,-259.6340506428194,-259.44653987897374,-260.90549509945816,-260.8217779728403,-260.90562900103424,-260.90548513085173,1.0,1.0,1.0,1.0,1.0,1.0,0.9996999175000004,1.0,1.0,1.0,1.0,1.0,1.0,0.48216080017658935,0.5027717209765872,1.0,1.0,1.0,1.0
432,-246.32661951880664,-246.32673354489958,-248.08534287018213,-248.08491298860457,-248.08528163490263,-248.07926007641495,-245.1260035717986,-246.3253144127624,-248.0399069485669,-248.0848517720906,-248.08489212489204,0.9999429885787405,0.41504776221969064,0.41513698250127873,0.4151606514000663,1.0,0.41506047019709713,0.41508413473356054,0.41631200875344665,0.41633574464597023,1.0,1.0,1.0,1.0,0.5490007779284518,0.23294528335423087,0.4243077473099488,1.0,1.0,1.0
433,-244.3913855125646,-244.40793424448302,-244.94398721274175,-244.9644722444377,-244.9439873942448,-244.94399526617832,-244.47167727388808,-244.41367009930985,-244.74173588637376,-244.96441701792025,-244.9649227181002,0.9917597723841994,0.7585846761607403,0.7508545163157354,0.7570931360834231,1.0,0.7585846073180256,0.7648874540397836,0.7585816215601028,0.7648844434741144,0.9999959732898204,1.0,0.9606492887760104,1.0,1.0,0.8736903067325459,0.8487141042165479,0.9971361811617682,0.9999999092484769,1.0
434,-240.87632580366224,-240.87535179015669,-241.20617648873832,-241.20563875379702,-241.2061139142637,-241.2059298135452,-239.37496732308685,-240.87522994653625,-240.77477658959998,-241.20558057132308,-241.20546869915762,1.0,0.8479570080429011,0.8481850267509082,0.8477720554833359,1.0,0.84798353869007,0.8475706655246538,0.8480615994721566,0.847648688299868,1.0,0.9998544807148692,1.0,1.0,0.47230452954655866,0.49663266377291715,1.0,1.0,1.0,1.0
435,-255.87183639510675,-255.87333597222965,-255.8718273974522,-255.8733266614994,-255.87182043027008,-257.44793569789834,-253.37562208256887,-255.87401284838953,-255.88368785769245,-255.8733223758357,-255.8740048779436,0.9992504924597537,1.0,0.9992551443464822,1.0,1.0,1.0,1.0,0.45473081458776077,0.45507189440397033,0.45472876883696844,0.45506977588307207,1.0,1.0,0.28673541628373905,0.2853516819827344,0.9951741772295218,0.9996616191837706,1.0,0.9940838559996282
436,-254.82454398302139,-254.78994219269174,-254.8245537291682,-254.9479012890117,-254.82434147217415,-254.97241081483423,-253.68383058529702,-254.86700553699833,-253.48885929800443,-254.947979224208,-254.9517109336678,1.0,0.9999951269384655,0.9401849638748475,0.9240588229550493,1.0,1.0,0.9829474296749361,0.9287335306629027,0.9128038058025023,0.9287380564606011,0.9878200208980695,1.0,1.0,0.553448001661607,1.0,1.0,0.9622012292723718,1.0,1.0
437,-266.56233434003866,-266.63098260620643,-266.5633938152478,-266.630974153676,-266.5635303030279,-267.2019301317748,-264.7964317222259,-266.6615254574912,-266.60588618701007,-266.597184246846,-266.6127329416512,0.966258257604519,0.9994704026816118,0.9662623412768148,1.0,1.0,0.9994021972606798,1.0,0.7262958096256449,0.7516580623344191,0.7266806577533155,0.7516548856348068,1.0,1.0,0.39355011285481784,0.4046522460760883,1.0,0.9848445912462648,0.9999317584385201,0.9790447358989549
438,-245.8095568388804,-245.81466405626335,-245.81548044310634,-245.81466399599807,-245.81548028540374,-245.8157862576073,-242.87665012187244,-245.81252179691307,-245.58968361533067,-245.81466383593184,-245.81252174108224,0.9974496489936623,0.9970425796958302,0.9974496790494535,1.0,1.0,0.9970426583139375,0.9995919686972315,0.9968901363115029,0.9994390567155707,0.9998471044392369,0.9994390265998343,1.0,1.0,0.23040057891300303,0.2575563502932671,1.0,1.0,1.0,1.0
439,-252.84520941895525,-252.84433974116064,-253.75628057945298,-253.74968221190045,-253.7562670939328,-253.7560297334776,-252.70554318853917,-252.82943235976063,-253.6727206864548,-253.74966735388554,-253.75537340501464,1.0,0.6341082611259159,0.6362037556234219,0.6359271696233987,1.0,0.6341125367802083,0.6338368599258009,0.6341877978663111,0.6339120882925702,1.0,0.996831270266339,1.0,1.0,0.9399349712703455,0.6165667134837651,0.6559674151185797,1.0,1.0,1.0
440,-250.82448231332424,-250.8237434162704,-250.8244762808585,-250.82373775554794,-250.82418077034004,-252.4779005207663,-248.30779798471985,-250.82310348694804,-250.7023655413137,-250.82373284952422,-250.82309782342696,1.0,1.0,1.0,1.0,1.0,1.0,0.9997813468732569,0.4374866430941523,0.4373250441513955,0.4374853235345505,0.43732380636529944,1.0,1.0,0.2843206151160965,0.3020134342585227,1.0,1.0,1.0,1.0
441,-234.14254059245087,-234.1423548899155,-234.14253576738156,-234.1412413246785,-234.14248623917055,-235.14605750125378,-229.6575750940441,-234.1413546031663,-234.09997257680288,-234.14234418730396,-234.14218516307454,1.0,1.0,1.0,1.0,1.0,1.0,0.99993432752901,0.6054650404005187,0.6054088248138658,0.605463579696888,0.605071837526159,1.0,1.0,0.10625751390618011,0.10847899259546559,1.0,1.0,1.0,1.0
442,-243.4366921522855,-244.08785156939376,-244.17317256966754,-244.85497457563915,-244.12108178788588,-244.06809209808677,-241.9998975049782,-243.60085508814058,-244.0862746337918,-244.8090627445113,-244.85589308126725,0.7221086197381124,0.6919509490925408,0.49206659710688394,0.6814301666767831,1.0,0.7102098297139597,0.9835221603801544,0.7292782205766093,1.0,1.0,1.0,1.0,1.0,0.44911388068619684,0.3523294638090796,0.7844991637104576,1.0,1.0,1.0
443,-255.70042838288217,-255.700362314654,-255.70046342694704,-255.7004654083654,-255.6998902364868,-255.70180038482025,-255.25626909782216,-255.7004777109475,-255.6898850393907,-255.7000117670853,-255.70024475038076,1.0,0.9999824781210733,0.9999814874297409,0.9999484544728151,1.0,1.0,1.0,0.999314234275829,0.999281223360656,0.9993317444456628,0.9993327344932885,1.0,1.0,0.8008318279627873,0.8050845542176566,1.0,0.9999423035177586,1.0,1.0
444,-261.54425067869437,-261.607092817923,-261.7517933274132,-261.81687877735266,-261.813752489417,-261.8263977740562,-258.0606023414307,-261.72635499595845,-261.78410173282487,-261.8807135574618,-261.91835733572657,0.9690674423021511,0.9014314092588721,0.8725685598839494,0.9004208807294614,1.0,0.8739335767458312,0.9018294688238452,0.8684254386717758,0.8961455114091063,0.9633849339527311,0.9952518101125203,1.0,1.0,0.15995282879238543,0.15540048878839252,0.9715394842444349,0.942112024956153,0.9694953689980153,1.0
445,-271.75923181987525,-271.7993145857195,-271.7591830002861,-271.79568663737956,-271.759121318657,-273.3461470032456,-270.4439428385439,-271.81480038423757,-271.5571950095988,-271.8399647602546,-271.8245126611842,0.9801581106606917,1.0,0.9819377057376949,1.0,1.0,1.0,1.0,0.45227829501159744,0.461434017728764,0.452267255126066,0.46059774705546797,1.0,1.0,0.5038741357029255,0.57313952915735,1.0,0.9922869997672898,1.0,1.0
446,-236.1937712789489,-236.22320436173328,-236.19279556737195,-236.22320046648304,-236.1937630892021,-236.84919009016335,-230.47543695000604,-236.24995041335222,-236.50162982563472,-236.2231961901522,-236.249943612886,0.985391217642012,1.0,0.9853931368165718,1.0,1.0,1.0,1.0,0.7205723835781022,0.7312551306296324,0.7202209339051052,0.7312537064201561,1.0,1.0,0.05572888238660573,0.04913928620121819,0.8817561755559032,0.9867159958287839,0.999516356078371,0.8573291444784191
447,-261.5552366790857,-261.53130074356443,-262.4745899790022,-262.4515234109548,-262.4745757655255,-262.47425272388926,-261.55409488488533,-261.5159816324316,-262.3752373690718,-262.4515150705256,-262.450300800794,1.0,0.6314878041056209,0.638813093430441,0.63121336627826,1.0,0.6314922919401549,0.6239796577020571,0.6315942993297253,0.6240804515467956,1.0,0.9886996773000525,1.0,1.0,1.0,0.6632712534380011,0.6507512148130119,1.0,1.0,1.0
448,-263.9229623072622,-264.0333424853535,-265.1622167613474,-265.27089073832605,-265.1618848984801,-265.16078988140714,-261.02440959597084,-264.23146346629596,-264.8628819101373,-265.2671607209545,-265.5559139595907,0.9463052485939758,0.5381450061145315,0.5096840701382555,0.5386042938000675,1.0,0.538234308695759,0.5687745148782273,0.5385290772611808,0.5690860090455266,1.0,1.0,1.0,1.0,0.20118569631397284,0.14671898960017188,0.7292714754989363,0.9056879208773927,1.0,1.0
449,-252.18203097752635,-252.15994489734874,-252.23408653748191,-252.18854041234252,-252.23404789698452,-252.46601948833106,-250.73496474126063,-252.1561152526858,-252.13045152237464,-252.1360817832911,-252.18175130201237,1.0,0.9743080229775657,0.9967505734429885,0.9858039700355244,1.0,0.9743268470327191,0.9636265074815002,0.8676262406352593,0.8580977180387419,0.8905050766016704,0.8704547193168836,1.0,1.0,0.49136145765945693,0.497707168206041,1.0,1.0,1.0,1.0
450,-261.0478322110804,-261.0476929156849,-261.4305682087245,-261.4297348120319,-261.4305331642992,-261.4302591969975,-260.1154975782285,-261.0475855378985,-261.4046952937445,-261.4304023422667,-261.43042712622446,1.0,0.8258286282637717,0.8261728213948698,0.8261152823636643,1.0,0.8258430987353691,0.8257855826677881,0.8259562334867016,0.8258987095398198,1.0,0.9997378418866375,1.0,1.0,0.6274796869873842,0.5248730486337279,0.8364781514342161,1.0,1.0,1.0
451,-241.24439763826982,-241.2891161928018,-243.29399900128254,-243.3434634926873,-243.2937606626008,-243.29353887129722,-240.0245196458756,-241.35049756963372,-243.55672597277402,-243.34316646016288,-243.37885284307396,0.9778888387022178,0.35886798730454017,0.35010123368902524,0.3580174144881886,1.0,0.3589107559143521,0.36702612987246275,0.35895055976355855,0.3670668337312567,1.0,1.0,1.0,1.0,0.5153087920045214,0.17099804360536858,0.3318360685060237,0.9697754894826416,1.0,0.8767944829302708
452,-250.70546549790606,-250.70456167543605,-251.65442617194975,-250.70455395996885,-251.65442462663785,-251.64973479861868,-248.62751507833877,-250.70427488988594,-250.59888962001156,-250.70455150785756,-251.65320523485437,1.0,0.6222083110899888,1.0,1.0,1.0,0.6222087918431293,0.6219276722249185,0.6236695299392842,0.6233877503462525,1.0,0.623385345487019,1.0,1.0,0.3540277759561101,0.37318266122198757,1.0,1.0,1.0,1.0
453,-245.97388795595424,-245.9851766950606,-248.74472720467458,-248.7593249379249,-248.74494558621848,-248.734247851806,-248.82614250528653,-245.99991037673794,-248.77996647296206,-248.75870731426565,-248.75915026823606,0.9943715299723141,0.2502187798633749,0.24839911518524654,0.2498051359054524,1.0,0.2501914597732229,0.2516076257535138,0.25153328609390757,0.252957047252661,1.0,1.0,0.24023749686621493,0.9601097767217552,1.0,1.0,0.24906831863758552,0.9926602278223415,0.9998908151891441,0.9826419735160211
454,-257.1111806978069,-257.06884762445696,-261.5704608899338,-261.63282348529634,-261.5704617340678,-260.5322019106082,-261.6472487781805,-257.1141513511104,-260.3546420437259,-261.6328234834984,-261.6328238706154,1.0,0.10756713700605017,0.10426480711168609,0.10208107480250432,1.0,0.10756709160552208,0.10531419592719339,0.1807734649593063,0.17698732784353416,1.0,1.0,0.10351548745894204,0.962333760478535,1.0,1.0,0.19785015132423817,0.9776027639118514,0.9999995779330997,1.0
455,-249.9156143585287,-250.11103286269503,-249.9156117542579,-250.11261941149354,-249.91560968399637,-250.00249641546606,-240.51683734527572,-250.27005374280964,-249.99792859524268,-250.1110130223981,-250.2684642567168,0.9069125483591923,1.0,0.9061934031296763,0.9992070401596966,1.0,1.0,1.0,0.9574890170196558,1.0,0.9574877702401213,1.0,1.0,1.0,0.007622825337795526,0.008733879462332556,1.0,0.9235683778114845,1.0,0.959676091997462
456,-251.86529899481974,-251.86147406973635,-251.86519461461137,-251.86477578064478,-251.8652803404706,-252.0161324873523,-250.3594812809839,-251.8610493150255,-251.80806831629513,-251.86477326210252,-251.86469995242953,1.0,1.0,1.0,0.9983505064581065,1.0,1.0,0.9980986744466943,0.9273569332474266,0.9255850926792109,0.9273085356554124,0.9271143618316489,1.0,1.0,0.47199635446345145,0.4846668566081386,1.0,1.0,0.9999571379889841,1.0
457,-269.9523496453513,-269.98188460327447,-271.77360488144143,-271.76105751679825,-271.77360259000284,-271.76487636205457,-271.50026446503693,-269.9911538647162,-271.7052396337466,-271.7504710311552,-271.7546220742091,0.9853410254868372,0.40227167182851153,0.4048033296092304,0.4108256117816931,1.0,0.40227213271919193,0.4082567581314678,0.40403112643743955,0.41004192049936816,1.0,0.9980923991595216,0.461184356704635,1.0,1.0,0.9025893559125342,0.4244152734662082,0.9953760926074828,1.0,1.0
458,-278.1491296476107,-278.2002215075732,-278.1491224445889,-278.2003139921072,-278.14911998190746,-278.28825676222925,-277.5042201812233,-278.2123434089583,-277.5788439563626,-278.17200109868355,-278.2148520960467,0.9747776064203773,1.0,0.9747325315362083,0.9999537588021389,1.0,1.0,1.0,0.9328008451886757,0.9569370890804001,0.9327974857023029,0.9569813410439406,1.0,1.0,0.701831723456369,0.9633756236066232,1.0,0.9939573798169561,1.0,1.0
459,-247.05420405999624,-247.0427283062034,-247.05420272004963,-247.05204803813646,-247.0542026932954,-247.05419139021353,-241.64526865849308,-247.05369288898444,-246.5283186906802,-247.04338610850112,-247.0104606110497,1.0,1.0,1.0,0.9953509743641831,1.0,1.0,0.9942792327203258,1.0,0.9942848519459853,1.0,0.9989288980011509,1.0,1.0,0.06692303071601177,0.08702803106313732,1.0,0.9945327089443363,1.0,1.0
460,-248.6685410192273,-249.53688785403574,-251.80165752822148,-252.81353759892386,-252.64780091666069,-252.02655832704335,-253.76561505281884,-249.60158458764576,-252.37375330485924,-253.75065768418582,-253.75065768109334,0.6477999059658017,0.20876245455393377,0.1258709265111374,0.1943052559161413,1.0,0.13674601912368206,0.21109299007971918,0.1865588287635759,0.28798835419007385,0.8936416711625625,1.0,0.07819598176770448,0.37456918167966136,1.0,1.0,0.25005250614130603,0.9681692452974473,0.6550316694439597,1.0
461,-245.95362952834074,-248.1482202277654,-246.24629714578813,-248.4564709753704,-246.24105675788257,-246.24096366875716,-245.47184309380782,-248.1482181546329,-248.38285030789893,-246.5041958644133,-248.4564707127268,0.3337726021668944,0.86386928794511,0.28609804176985915,0.8571645482956781,1.0,0.8661357610322242,1.0,0.8661760758806777,1.0,1.0,1.0,1.0,1.0,0.26232068623872773,0.23328285142599398,0.8893040605028474,1.0,1.0,0.34270105383612653
462,-250.13780359352978,-250.1639350449479,-250.39601279320442,-250.423605815265,-250.13780457354986,-250.14832858128517,-244.94854920576643,-250.18890001689064,-249.96520167001788,-250.13686357372086,-250.01477382840986,0.987019260347607,0.878882029820094,0.8668397856915157,0.8782399903586818,1.0,0.9999995099900821,1.0,0.9947513287853558,1.0,1.0,1.0,1.0,1.0,0.07279009392025969,0.08140437730891179,1.0,0.9875950971112145,1.0,1.0
463,-242.92136506214175,-243.06080577671082,-243.55526702489811,-244.5388621391865,-242.9797824886369,-243.00102338120752,-243.56522429161706,-243.89892909033412,-243.8451158715401,-244.03896817238885,-243.7179789644193,0.932654593505646,0.7283664577705841,0.44541513745971917,0.4775778091495808,1.0,0.9712137381381203,1.0,0.9609535948907287,1.0,1.0,1.0,0.7247492001973004,0.9950337394937768,0.8463245201607157,0.8694053646196302,1.0,0.6576636445742543,1.0,0.6487766985908411
464,-252.72264255351783,-252.72253781479816,-253.75563183448034,-252.71526914056494,-253.75563223135185,-254.50616917790205,-246.50833563607182,-252.7227055253643,-252.69843419408642,-252.72264226599395,-252.7227244034965,1.0,0.5966082131028436,1.0,1.0,1.0,0.5966080947144533,0.59657685154856,0.40993227650146025,0.4099108091726844,0.6871046484081775,0.40842375896209315,1.0,1.0,0.04472668638528388,0.045272781407557895,1.0,0.9999161482326903,0.9999998015642629,1.0
465,-259.95938515976627,-259.95899750328607,-259.9593821289462,-259.9590747622408,-259.95937729806656,-261.30391160879583,-258.19649330821187,-259.9587781094787,-259.8768409098112,-259.95914450762814,-259.95877506049,1.0,1.0,1.0,0.9999613712687495,1.0,1.0,0.9998101206391253,0.5105517759338084,0.5104528261715382,0.5105510022391033,0.5104725450782928,1.0,1.0,0.41430933397978165,0.43163549831478076,1.0,1.0,1.0,1.0
466,-257.2022233959314,-257.1559029033661,-258.0355201780177,-258.03505767010097,-258.0350567601015,-258.0354786161719,-257.5224900921272,-257.1740643340478,-257.988061867045,-258.03505668096625,-258.03504617954445,1.0,0.6592526783441084,0.6594051507647816,0.6443086591087753,1.0,0.6594054507940191,0.6443089522691117,0.6592663783655439,0.6441730637796057,1.0,0.9997895491124437,0.8520301647887671,1.0,1.0,0.7923232016979923,0.6656450113750569,0.9909603898391318,1.0,1.0
467,-222.64522594820062,-222.65983451443302,-223.87636862832238,-223.88304379230223,-223.90541827015167,-223.9500179170146,-223.31530101111338,-222.67420723617292,-223.88346034229892,-223.92034397862602,-223.8911799593538,0.9927223283277959,0.5403320937310317,0.5385316972231822,0.5424796862686858,1.0,0.5325405889220967,0.536444657006095,0.5207964604889801,0.5246144320801593,0.9638451362251006,0.9670674227243266,0.7153112391761856,1.0,1.0,0.7527066774939215,0.5462783945449365,0.9928393992771508,0.9855801554278697,1.0
