,model_1,model_2,model_3,model_4,model_5,model_6,model_7,model_8,model_9,model_10,model_11,p_val_21,p_val_31,p_val_41,p_val_42,p_val_43,p_val_51,p_val_52,p_val_61,p_val_62,p_val_63,p_val_64,p_val_71,p_val_73,p_val_87,p_val_97,p_val_98,p_val_82,p_val_53,p_val_95
1654,184.12348593350472,61.751264217156745,178.28515100602993,10.865629675834384,175.58234758853297,174.51546040267084,66.29986480824732,62.60148155571312,-176.38802806698362,-138.5897866186811,10.815290987785062,2.6742972957626847e-27,0.05397860774716542,2.385253492697306e-38,8.919178494016491e-12,1.0,0.013973827371384787,1.0,0.008196789175004817,1.0,0.15185254894676783,1.0,2.599715082103866e-26,4.816195138416427e-25,0.15736432409729284,1.9998326280217492e-53,1.2708297382482367e-52,1.0,0.25887713586163386,3.720523308737833e-77
1655,104.0737057452792,104.07338488778086,-28.289855919544493,-33.40872757970868,-124.67484774405648,-123.15169175233021,104.41216996886021,104.07286837533064,-189.90375779159265,-158.10844816487355,-34.067158658974904,0.9998395841188349,1.8097466523716388e-29,1.3998094599561277e-30,1.4000340476515494e-30,1.0,2.1275645143713062e-50,2.1279058642655482e-50,4.556505084799556e-50,4.557236137850264e-50,2.5177585375435452e-21,3.2550895069264374e-20,1.0,1.0,0.8439594785252316,1.2305756541344262e-64,1.4580980312997153e-64,0.9997417771201591,1.1756145599623934e-21,6.850498142360939e-15
1656,167.07361581888017,134.12044340016774,114.54638434222399,-22.39820220239318,111.50789968638571,112.18176989944914,136.83696873999256,134.73784711354182,-161.98628600948456,-97.51648359331574,-27.631905301948763,6.987302229401954e-08,3.9251531814759234e-12,7.189811073586433e-42,1.02898240802185e-34,1.0,8.59128349925363e-13,1.2295565895378424e-05,1.2033365492897063e-12,1.7221761844309135e-05,0.30657059575882145,1.0,2.717662433909152e-07,1.0,0.35009147089632553,1.2922742748604875e-65,3.6912475232599285e-65,1.0,0.21887766163620567,4.08782372436042e-60
1657,212.35003384675758,182.7871671841475,169.9198089921607,98.69318683045182,170.26365708766593,171.0060557459396,160.49924857563974,161.56309707053987,-191.3613937782011,97.42716896872739,-86.89440133568834,3.806318007550812e-07,6.114961680490203e-10,2.08799404227189e-25,5.485600620152652e-19,1.0,7.262052848689155e-10,0.0019078944098425352,1.0526142024064424e-09,0.0027654394622790585,1.0,1.0,5.504844266826234e-12,0.009002254722853681,1.0,3.930359838390676e-77,2.3089820032593122e-77,2.461794137162215e-05,1.0,2.979325443333046e-79
1658,158.8867152422252,139.6542747919953,65.80603527872222,-121.84724432822284,69.32074214495134,68.3148678233344,141.39077694001622,140.19955935628929,-184.39304941327302,-129.34645694252174,-159.93985802900752,6.6639022730949e-05,6.13461285052932e-21,1.0949523949728357e-61,1.643109922835532e-57,1.0,3.5562809123092983e-20,5.336634252077161e-16,2.1506672663600654e-20,3.2273391448780144e-16,1.0,1.0,0.00015878346311893102,1.0,0.5512268812569328,1.806928470096635e-71,3.278012251464184e-71,1.0,1.0,8.067708011958533e-56
1659,135.3390078591572,95.75186253389762,122.62307509923329,71.97045319833182,119.34784709456534,119.26100145030807,35.52782134367072,38.942882578010455,-151.32269829042008,64.70978241776126,-41.94954025441757,2.533731644397093e-09,0.0017328871650743583,1.736573591480692e-14,6.853818143372914e-06,1.0,0.000336948525603065,1.0,0.0003226303864309541,1.0,0.18618083908372074,1.0,2.119708942798332e-22,1.2232238691129004e-19,1.0,2.6663993272649064e-41,4.834527849668002e-42,4.614097223667749e-13,0.19444343082119045,1.6774047279058615e-59
1660,130.01194871648363,94.31013179763679,90.91956107341997,10.81881219283565,78.10158559330026,78.95204735025465,93.9865352251276,93.4626785315964,-176.63499105394226,-75.61724767319285,-0.04317235905497796,1.7678644355118396e-08,3.2448593818107695e-09,1.310808544056452e-26,7.414644006212723e-19,1.0,5.343279239749692e-12,0.0003022448516083578,8.174915928983583e-12,0.0004624175793556672,0.002519343665493949,1.0,1.503768060097225e-08,1.0,0.7695661636367841,1.7190251331895229e-59,2.233758725910935e-59,0.6546028042435832,0.0016466905375628067,4.837881334301743e-56
1661,175.04938137299538,169.71767940758178,17.32769960521182,-93.75795772382594,16.72030248718525,17.294339618346896,169.09240047428304,169.73697047063206,-201.02156281042798,-99.7582791495465,-170.6727800680363,0.0695401508807972,5.638608814004872e-35,4.258218746601403e-59,6.1233958981490974e-58,1.0,4.161763121995728e-35,5.9846909580763735e-34,5.545336905942132e-35,7.974295188757513e-34,0.9834583474152196,1.0,0.05086956612100329,1.0,1.0,4.273404815421322e-81,3.0960462430069267e-81,1.0,0.738083321485081,5.2234171539210273e-48
1662,24.392594140490218,20.039449131425613,-12.688790732756331,-22.788221187517365,-50.636118615507314,-53.7352871262118,13.07468705650436,11.369801837770126,-179.37233842785315,-77.41517900946835,-43.9508590800404,0.11342964472405812,8.86910066308997e-09,5.686121372956423e-11,5.012905917839316e-10,1.0,5.101783593976021e-17,4.497751541395721e-16,1.0832935105956988e-17,9.55035619860258e-17,1.221424304161952e-09,1.905153688325962e-07,0.0034861631133773453,1.0,0.4263721982462999,1.6242743522260224e-42,3.809522194239658e-42,0.01310418483379592,5.752312199147567e-09,1.109903081624497e-28
1663,-21.032776964787075,-22.662650711864416,-67.43014090598484,-73.49819188291264,-129.62178517078038,-129.83331380107643,-25.16589789322913,-23.0740837881566,-193.14414732977576,-157.554085507507,-78.33622680832721,0.44266727049769916,8.41279744908962e-11,4.048367270976741e-12,9.14539551664862e-12,1.0,2.631458167505279e-24,5.944551004520133e-24,2.367356220490338e-24,5.347935974188179e-24,2.813994078445945e-14,5.847681452871681e-13,0.1266205494870586,1.0,1.0,3.341847248468446e-37,1.1742347630838567e-37,0.8140637996145824,3.1279228858529554e-14,1.6080306353646055e-14
1664,127.07792052575769,113.84743344613335,41.57083988009174,-22.753833125066564,25.73231591236106,25.463918595751096,114.69385546049287,114.42972611725298,-179.9696442264093,-136.90581645396165,-24.629743838734356,0.0013397884644760806,2.7062839130031324e-19,2.913721830069799e-33,2.1747625892638227e-30,1.0,9.841959546716688e-23,7.345905572164593e-20,8.60597021850098e-23,6.42337984441915e-20,0.00031799953349872286,1.0,0.002045664644752983,1.0,0.8762843225201716,1.0342702526837142e-64,1.1802907185525691e-64,1.0,0.0003636706222665004,2.1497447525483917e-45
1665,156.0524594309299,81.96677932039887,143.0924944913739,19.2593150291396,134.12272290495798,134.7302033179098,80.50281605756626,80.8211976500431,-182.47482530005806,-100.83140303502088,13.147077322423826,8.175210990070965e-17,0.0015338375676018652,1.9758142441822908e-30,2.416835781464213e-14,1.0,1.729888926276894e-05,1.0,2.343855934558654e-05,1.0,0.015280991834247751,1.0,3.9319083537448297e-17,2.563445071887444e-14,1.0,7.8547207057902e-58,6.698769940715705e-58,0.5639493507350747,0.01127817549143454,1.7853193630123738e-69
1666,174.08739442317446,68.19008112194584,161.9274079930809,-28.662980918958397,162.02622165202143,161.99978192937152,53.772007478752414,54.072156231960065,-189.12915246220246,-30.27439506879051,-144.8613143886082,1.0108590240706187e-23,0.0022881921781463775,9.404060025808878e-45,9.3030381110313e-22,1.0,0.002404083845127436,1.0,0.0023725113419501313,1.0,1.0,1.0,7.479036986877765e-27,3.2685353347096892e-24,1.0,1.7975595837875899e-53,1.5470588026064647e-53,0.0008596695858917148,1.0,5.5921571290086585e-77
1667,262.219843529489,153.18855604140913,257.4791260244917,116.31134208162302,251.61945010991587,248.3657850561427,148.14047629288387,147.0318169060807,-154.97172229393908,-16.626071733474163,106.64814076867117,2.109389328481201e-24,0.09344719584885058,2.071912827570746e-32,9.822334832150496e-09,1.0,0.004990612108105997,1.0,0.0009809105974270182,1.0,0.010496950588154898,1.0,1.6903636892944472e-25,1.8088971787110572e-24,0.5744571946183771,1.513639240407091e-66,2.634903443785203e-66,0.046034251227393165,0.053405691447159495,5.126827642083434e-89
1668,126.82220769222423,112.11869076468881,46.95240495837075,-36.70959314523404,37.27277250108128,38.34505681415271,111.38482569637073,110.88960506334686,-195.78032462012777,-89.1514467494678,-63.168226105385656,0.000641463377900756,4.534116774133066e-18,3.086886349669254e-36,4.812256562130423e-33,1.0,3.585809549465171e-20,5.590045625363737e-17,6.129581156908599e-20,9.555621362155065e-17,0.01351879861559277,1.0,0.0004444419987941582,1.0,0.7806640959204625,1.9949641342322853e-67,2.555470585438039e-67,0.5408881054335182,0.007908507275158991,2.47265181016967e-51
1669,175.68702281246806,64.24531225107489,170.662859194613,28.270923145038438,163.02610155408706,162.00833358724006,66.71934149476618,66.27958874809951,-176.48962323256308,-126.17088568848055,29.207843767166338,6.320333932315162e-25,0.0810992302781382,9.749911763668976e-33,1.5426260492058392e-08,1.0,0.0017812131013552623,1.0,0.001070804961781822,1.0,0.013203639024801896,1.0,2.1775525725868464e-24,2.6850471516421465e-23,0.8026180168193283,1.5411479564811215e-53,1.9201512103958124e-53,1.0,0.021963378631910634,1.8840702972704674e-74
1670,106.6346029672317,79.58281148063077,44.510738218608054,-64.98553281060157,42.79419201520264,44.2617938599106,75.62068832988592,75.9051075300548,-194.79698049510782,-87.97369022314183,-114.68283190312786,1.3359128148828365e-06,3.2357441344461214e-14,5.409548565148918e-38,4.049327549585164e-32,1.0,1.3716108141423109e-14,1.0267218031459687e-08,2.857041783951836e-14,2.1386438936154714e-08,0.8829628256255471,1.0,1.842527614130438e-07,1.0,1.0,1.9034843481766458e-59,1.6511573628715508e-59,0.15899985713441833,0.4238934715328162,2.5570099319854382e-52
1671,114.44498220948317,55.95472420221057,96.29003991460638,-3.903367041884252,91.50098981419092,91.4643627640701,49.62620300903765,49.3815243922364,-163.7159532971702,-55.85568310923401,-26.530078807142814,1.990681824212706e-13,0.00011421006298264803,1.9997812351684503e-26,1.0045710021787864e-13,1.0,1.0417784151643533e-05,1.0,1.0228734169981207e-05,1.0,0.08956070860004042,1.0,8.409708352169908e-15,7.363368982160169e-11,0.8848480811732814,4.713455154853254e-47,5.326852433926717e-47,0.03738073160730967,0.09121599165238443,3.804914999807732e-56
1672,195.9083314686931,123.5933811367529,172.1261828267539,10.119681414254728,169.27034737422287,169.09093594243598,120.87118172983155,121.69678212088519,-179.1643583141448,-58.12119123685321,-9.417941900339969,1.9815637821157782e-16,6.851285075862278e-06,4.5342685724225644e-41,2.288227415814597e-25,1.0,1.6429912455837549e-06,1.0,1.5020228928981086e-06,1.0,0.21923228653699975,1.0,5.080307094660089e-17,7.415115614672798e-12,1.0,7.048720532618353e-66,4.6648044743207086e-66,0.3873992329779645,0.23980774809271446,2.179540823871789e-76
1673,0.7327668658586504,-9.62368269544055,-43.75869885399743,-71.53160994158785,-45.190858689940455,-43.81733640288371,-29.458884184774234,-27.868916694096498,-178.01594833365294,-75.02735439130711,-150.86279500200527,0.00563800623360524,2.181729847161711e-10,2.0323100143198214e-16,3.6046608146799574e-14,1.0,1.0661330731382099e-10,1.890975335897189e-08,2.1186928017738292e-10,3.757875947609629e-08,0.9711068510751268,1.0,2.77949741570685e-07,1.0,1.0,5.511164778404271e-33,2.4887790504250152e-33,0.00010916860900228967,0.4886641095941282,1.436806402977375e-29
1674,141.9132167312227,54.83568748759723,136.58814601238183,25.244562374840086,133.43240233153838,134.51421122685747,27.794394899347907,27.59567944607673,-172.64180520337055,-7.511657259167919,-26.067299113208264,1.2341125701094424e-19,0.0697711024870793,4.631520609951951e-26,3.7529158377677256e-07,1.0,0.014401726268299655,1.0,0.024735823246934234,1.0,0.3545281981392651,1.0,1.6573441457008895e-25,2.375401973915786e-24,0.9054187576781866,2.991108457812679e-44,3.303563607940862e-44,1.2159267426573866e-06,0.2064139128511931,3.442154085808458e-67
1675,265.1174004471543,264.49989713785243,74.02104506092934,30.516779040471846,41.980276159816896,43.00661126228647,264.7186197183537,264.56729697048786,-162.49198082292992,-67.52097615170291,23.380745279727876,0.7343631230481986,3.191197418410816e-42,1.1405710286885821e-51,1.5531431152946568e-51,1.0,3.5187556304748846e-49,4.791574522246168e-49,5.878343263342262e-49,8.004681987492001e-49,1.8420493916887295e-07,1.0,0.8192300326654683,1.0,0.9271301038302181,1.7076418399617453e-93,1.84185782869851e-93,1.0,1.1026442958916591e-07,3.975699443908237e-45
1676,184.31549345534398,180.31031853714774,50.613813470163336,-7.131508207051468,26.649680194605992,28.127408824226336,180.32630534807464,180.45533881605837,-168.09764752421725,-108.83394401115612,-10.527601552014772,0.1349855613673353,9.269345724736331e-30,2.6780075714751636e-42,1.9839214982315852e-41,1.0,5.798339737519571e-35,4.295525890906652e-34,1.2139152094333258e-34,8.992926333283166e-34,1.3096018267975945e-05,1.0,0.1360688796239217,1.0,1.0,2.1912904818511718e-76,2.054379585315234e-76,1.0,6.255392677873675e-06,5.142272690002965e-43
1677,-5.597237698698507,-5.597227574238502,-29.249949188887626,-29.248672087643683,-68.6842038387378,-70.70632781893133,-22.26791240858276,-22.541268638528464,-191.49675179673955,-68.997457650505,-61.8822726380142,1.0,7.309353379480418e-06,7.3140222621274076e-06,7.313985236958184e-06,1.0,1.9991222953218307e-14,1.999112175330591e-14,7.273454384845245e-15,7.273417565039454e-15,9.95088622375825e-10,9.944534107460643e-10,0.0002398882531466475,1.0,0.8722509454692718,1.7882343684295417e-37,2.050137495084607e-37,0.000209241696381861,2.7350193533315524e-09,2.145823794088114e-27
1678,191.21535027698263,157.30780986551252,123.00730579637012,-106.04277911112254,123.78365110634525,124.36688773694159,156.87303516890933,156.98302513591486,-202.31464356032026,-107.88552612295808,-185.00791871311102,4.335819080185282e-08,1.5445832835818937e-15,2.8262941066612824e-65,6.518477949362475e-58,1.0,2.2771548925241836e-15,5.251960126590148e-08,3.0481813219695505e-15,7.030231809947423e-08,1.0,1.0,3.488679123440044e-08,1.0,1.0,1.007828371638685e-78,9.538993706637005e-79,0.8501075868023023,1.0,1.5440275106841872e-71
1679,154.70234368099804,150.6413656128549,64.16086912634196,36.751203448064786,13.711488103665232,13.100428107681267,151.14040632491663,150.3902363799665,-183.78858620598504,-90.44963159574564,30.52216501275896,0.1312713093060139,2.1835774907536284e-20,2.4391321538312595e-26,1.858084730567643e-25,1.0,2.4222820559441167e-31,1.8452486447723217e-30,1.7845746511382868e-31,1.3594552081278914e-30,8.172710419918986e-12,7.316432807198064e-06,0.16847487029268876,1.0,0.6872308806010221,1.866780936374881e-73,2.7163810432126008e-73,0.8819987709613195,1.1093181103951125e-11,1.2983858562170676e-43
1680,166.39032690546233,112.70050746654536,118.37293839595006,-162.87886137040547,118.454804164184,119.77235538225139,112.55712637959307,112.83471948780212,-217.7547536735684,-165.41733481855607,-208.1992633188055,2.1948449286026935e-12,3.742454831541267e-11,3.1630367331250556e-72,1.4411208244851891e-60,1.0,3.8988227644361176e-11,1.0,7.534181963811285e-11,1.0,1.0,1.0,2.0430031404170927e-12,0.054589921118051665,1.0,1.8779611036508158e-72,1.6345869049222682e-72,1.0,1.0,9.840612574997897e-74
1681,130.21864129160906,130.16209601211568,5.817208143193625,0.4208173979695857,-98.8089907744193,-95.77368357195562,130.3757760538274,130.20404459690116,-179.14856192685153,-150.6484334660046,-0.08852263800488913,0.9721232912199507,9.695540423387247e-28,6.527707110523929e-29,6.714896319716893e-29,1.0,1.8504680677589005e-50,1.9035322828616466e-50,8.440927685573643e-50,8.68298060730642e-50,8.705989885012245e-23,1.2930922822755351e-21,1.0,1.0,0.9177174462797624,6.132590983089729e-68,6.682439140663618e-68,1.0,1.908576507293248e-23,3.5849556309706425e-18
1682,136.40348964136274,136.40389969597416,-5.123477506767017,-7.414726486332313,-86.73522973976097,-84.75954504801697,136.43277517815892,136.4034641740875,-172.62663254470988,-103.13812469649119,-15.063382961043061,1.0,1.8527190350649587e-31,5.89211438463659e-32,5.890906464131948e-32,1.0,3.515950376663467e-49,3.515229584724239e-49,9.44185261053228e-49,9.439916971366754e-49,5.096213960041239e-18,1.6024557559764076e-17,1.0,1.0,0.9854513671235433,7.737529589417058e-68,7.85176199207324e-68,0.9997822627648644,1.897724538972064e-18,2.2331549567172454e-19
1683,72.1149339358191,-112.05260442754084,72.11493164775189,-153.67935099379895,72.00804194873535,71.91089113297335,-109.64409500945959,-111.7264734822489,-190.40624024514608,-183.00024299713516,-155.90872545638658,1.0198285634101166e-40,0.9999988559670505,9.31952987560204e-50,9.138329921295068e-10,1.0,0.9479571354287186,1.0,0.9030102257583754,1.0,0.9030112588330093,1.0,3.4003869947238127e-40,3.40039088488305e-40,0.35303459063059145,2.9021709374413598e-18,8.220641870411279e-18,1.0,0.9479582199241569,1.0410285384558043e-57
1684,133.0970430371222,124.36018733343045,117.07392973658283,104.9524842339222,54.12977277264102,55.667439494594646,112.84403718010162,113.99896104465621,-166.47971064591525,14.387685693886624,90.19711806462118,0.01267114583542644,0.00033160811913752607,7.73547003413375e-07,6.104791259292943e-05,1.0,7.119920371991077e-18,5.619002783540668e-16,1.535943437702485e-17,1.2121582828036255e-15,4.6318028692942954e-14,1.9855851434042598e-11,4.0005127342194244e-05,0.12063977035979369,1.0,2.2162504016334564e-61,1.2440284046186785e-61,0.0056245566915575935,2.1470886751835773e-14,1.2452580212598816e-48
