,model_1,model_2,model_3,model_4,model_5,model_6,model_7,model_8,model_9,model_10,model_11,p_val_21,p_val_31,p_val_41,p_val_42,p_val_43,p_val_51,p_val_52,p_val_61,p_val_62,p_val_63,p_val_64,p_val_71,p_val_73,p_val_87,p_val_97,p_val_98,p_val_82,p_val_53,p_val_95
60,-144.53231905058527,-144.53206351679262,-147.56172572510678,-147.56375984038698,-147.56431726295264,-147.5011049705062,-147.55794136472298,-144.53196535524788,-147.16032723040308,-147.56413830462162,-147.56413834629438,1.0,0.21987340341946884,0.21964989317533407,0.2196218309829523,1.0,0.21958868280224048,0.21956062843001856,0.22663987840754038,0.22661092318349135,1.0,1.0,0.22028983737794083,1.0,1.0,1.0,0.2686943105481508,1.0,0.9987050702231356,1.0
61,-145.445519981385,-145.4497494978702,-145.798067249578,-145.80231239596287,-145.79769587930843,-145.79805365944995,-145.5439604243416,-145.45041087149752,-145.74101020338813,-145.8023115507502,-145.80255139031908,0.997887476283176,0.8383885402560488,0.836610886483184,0.8383819883172624,1.0,0.8385442309994261,0.840319425715959,0.8383942371792126,0.8401691143594399,1.0,1.0,0.951971462050013,1.0,1.0,0.9061731381161865,0.8647631142230516,0.9996693678571889,1.0,1.0
62,-127.44486304587909,-128.72487684885044,-127.44486117011218,-127.49001627139623,-127.44405787883625,-127.44485822588814,-129.31488542887848,-128.72487451720033,-128.66046670803675,-127.48907780627562,-128.72487278978895,0.5272887849544942,1.0,0.9776763318432491,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.39258147193150866,0.3925811037360135,1.0,1.0,1.0,1.0,1.0,0.5443273784025308
63,-128.09560725168492,-128.08406898775905,-130.16306307850772,-130.16288029249134,-128.1203952279849,-129.99903587637502,-130.034379248418,-128.09776454637918,-130.14495036996504,-128.12020620784008,-128.1202059808177,1.0,0.35567854717638153,0.3557110551942369,0.3536648193538243,1.0,0.9876825009931984,0.9820008352058444,0.3860785965092342,0.38385767070482824,1.0,1.0,0.37931586717941557,1.0,1.0,0.9462149075093742,0.35930167903787813,0.9931756133043989,1.0,0.3633903889347943
64,-151.44870901351956,-151.44226165038873,-153.42312000240068,-153.3846753414279,-153.4046434471071,-153.39035429616456,-152.25213021247959,-151.4276357376485,-152.36716780787302,-153.39878324445255,-153.41702069678183,1.0,0.37261651637303866,0.3798483579419061,0.3786258193889841,1.0,0.3760748009076317,0.3748644075143756,0.37877131696651994,0.37755224486037325,1.0,0.9971645501346336,0.6691743770831731,1.0,1.0,0.9441041432362673,0.6251485139757496,1.0,1.0,1.0
65,-129.61979167878454,-129.61928994435718,-129.93378640447293,-129.93075605678973,-129.9337790788428,-129.9337386592357,-128.97153837786462,-129.61945736278585,-129.0651841088204,-129.93357490382493,-129.91600855153507,1.0,0.854706312808428,0.8560023230483066,0.8557876070643464,1.0,0.8547094434453167,0.8544950517617803,0.8547267171298109,0.8545123211134168,1.0,0.9985098102141203,1.0,1.0,0.723279540060904,0.9542564143745037,1.0,0.9999162942891814,1.0,1.0
66,-147.78813592826495,-147.77416980880483,-148.7184381725865,-148.71846960978382,-148.71852049138712,-148.71813189680014,-148.6661338097296,-147.7768464586669,-148.7127175808845,-148.71845999036378,-148.71846925001307,1.0,0.6280401872275696,0.6280303153935094,0.6236600189684091,1.0,0.6280143380020651,0.6236441527593947,0.6281363713432015,0.6237653369028712,1.0,1.0,0.6446814625196777,1.0,1.0,0.9769772765748395,0.626293880040484,0.998662570226388,0.9999588414467253,1.0
67,-130.68805037217606,-130.76174645705944,-131.53025454530595,-131.6089684033672,-131.35336457771402,-131.0042374560706,-130.45238235155387,-130.73282462032898,-131.12194721579147,-131.43200158684303,-131.60911819767364,0.9638225843483169,0.656323096218679,0.6309939429624956,0.6546785198949643,1.0,0.7170160148137581,0.7439294601076029,0.8537699149327205,0.8858164653923233,1.0,1.0,1.0,1.0,0.8691660116522749,0.7154937378761215,0.8231957166801493,1.0,1.0,1.0
68,-148.61821989470167,-149.08613233916563,-149.24685056524496,-148.64468943991514,-149.2468506080326,-149.24685059200306,-147.0082869364714,-149.086107075673,-149.62284092059951,-149.7495710924825,-149.7489171143879,0.7913964607079098,0.7302887060594887,0.9868524219058508,1.0,1.0,0.7302886904358263,0.9227848830440535,0.730288696288919,0.9227848904399581,0.9999999866209494,0.740018142609971,1.0,1.0,0.3538401329806206,0.27055577977521167,0.7646271707399275,1.0,0.9999999786061837,0.8286187208171608
69,-135.02277125645298,-135.02264885929404,-135.02276895720854,-135.02264649246527,-135.02257319406817,-135.0227693843213,-133.46045749497569,-135.02254922279226,-135.00066823604686,-135.0226446857479,-135.02141590170447,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999397393021207,0.9999997864436466,0.9999385559597509,1.0,1.0,0.4579268316247017,0.4629642829465507,1.0,1.0,1.0,1.0
70,-155.98903144728223,-156.25278241610943,-155.98907154025397,-156.25279089322834,-155.98907098668496,-155.98907256220818,-155.26132532700632,-156.25266003004973,-155.9642661156612,-156.25219404854377,-156.02076744068802,0.8764501199859985,0.9999799537150573,0.8764464051079282,0.9999957614495273,1.0,0.9999802304940517,1.0,0.9999794427483286,1.0,0.9999994890230282,1.0,1.0,1.0,0.6091642449322052,0.703652681764522,1.0,1.0,1.0,1.0
71,-136.38040793691266,-136.3797657470665,-136.97760175790972,-136.97737136083234,-136.977602672496,-136.9779236955123,-136.1579912196276,-136.3795800374821,-136.95225299384845,-136.9773759572517,-136.9773417530071,1.0,0.7418583845004758,0.7419438504249685,0.7417056542652215,1.0,0.7418580452538031,0.7416198766412381,0.7417389780562158,0.7415008476693861,0.9998390441535003,0.9997238707907136,1.0,1.0,0.8951227592612634,0.6722460315335765,0.7510098749900795,1.0,0.9999995427069643,1.0
72,-145.61137062921958,-145.611211100954,-145.61136942685098,-145.61117999852144,-145.61136891892076,-145.61135828601937,-141.27275318785843,-145.6110999723585,-145.59067044135784,-145.61108791251453,-145.61109935486704,1.0,1.0,1.0,1.0,1.0,1.0,0.9999210941298489,1.0,0.9999264101751776,1.0,0.9999108602242203,1.0,1.0,0.1142720360322606,0.11544528008854975,1.0,1.0,1.0,1.0
73,-122.64733809199197,-123.01432623241124,-122.85229637330644,-123.21774659046685,-122.85226751243931,-122.64734098994552,-119.39835457586403,-123.01432964049232,-123.06051135086818,-123.21795017935673,-123.21688897967934,0.832356811424663,0.9025969771362838,0.7518606716664993,0.9032913065006503,1.0,0.9026100020959772,1.0,0.9999985510242747,1.0,1.0,1.0,1.0,1.0,0.1639838170888697,0.16024067302904277,0.9771736984400211,0.9999982959609094,1.0,0.901115427438681
74,-144.45085815632117,-144.4509274682366,-144.82536101504536,-144.8177583570426,-144.82365184341512,-144.82358081771443,-143.9743747920713,-144.45090542886066,-144.82066668334755,-144.82363507642322,-144.82365629328766,0.9999653446427912,0.8292352160910339,0.832393410832536,0.8324222587232606,1.0,0.8299441716326306,0.8299729346411542,0.8299736458391465,0.8300024098691448,1.0,0.9970930031858742,1.0,1.0,0.7879935941609437,0.6549830342189645,0.8312035009832677,1.0,1.0,1.0
75,-131.8899890442833,-133.55250183053238,-133.75391382680877,-135.59082668761545,-132.31635076854826,-132.31651264319132,-132.8514495087597,-133.55273764417964,-133.86076674536793,-133.9348341516272,-135.59086683240602,0.43550178100921944,0.39378020083010423,0.15717132577034978,0.36089709072170845,1.0,0.8080099855911842,1.0,0.8079445900736877,1.0,1.0,1.0,0.6183317011645861,1.0,0.7042343690036443,0.6037116363545747,0.8572595472849615,0.9998821001271038,1.0,0.4619918686362
76,-127.61492280336628,-128.84250690925717,-128.00381140625797,-129.27295709603172,-128.0038042141805,-127.61453406339072,-129.16879108603166,-128.84257513914864,-129.16524790573345,-129.27288935119716,-129.27295805354288,0.5412943554795657,0.8232920331553825,0.43647806964282576,0.8063599134635776,1.0,0.8232949937507495,1.0,1.0,1.0,1.0,1.0,0.459813575942721,0.5585060433299964,1.0,1.0,0.8510057588355034,0.9999658856361741,1.0,0.5594943521298386
77,-160.147320526196,-160.14226680871104,-162.26768770705667,-162.26422424386473,-162.26776404347163,-162.2679195795892,-158.85931302470863,-160.13941771975948,-162.2650355823222,-160.14728610778297,-162.26211806911238,1.0,0.34639221019711613,0.3469925882288758,0.34611689381771504,1.0,0.3463789892796784,0.34550484338911625,0.34635205310547795,0.3454779751929017,0.9998840704540801,0.9981540380252286,1.0,1.0,0.5272648223119216,0.1821615626516642,0.345484005272592,1.0,0.9999618325209151,1.0
78,-148.51115466973374,-149.64059412489382,-147.80396260389898,-149.94401481776,-148.78252009152962,-148.78206747402763,-149.66931262709696,-149.64059475159996,-150.3481838645549,-148.82954723001546,-149.640597408722,0.5685194647564582,1.0,0.48849303085770557,0.8592371257982621,1.0,0.8731196198840396,1.0,0.8733172368550671,1.0,0.6132071725933872,1.0,0.5604142824454337,0.3934996850134855,1.0,0.7121721459821355,0.702019177834112,0.9999996866469794,0.6130684141457737,0.4571096938827349
79,-141.1185259744695,-141.89435139987063,-141.16202251075788,-142.2041329764454,-141.21536135893663,-141.21498638147943,-142.20345596757593,-141.8944467913289,-142.01987005742956,-142.20348633620745,-143.11972810940398,0.67847156262996,0.978486520278622,0.5811168050234039,0.8565087131593552,1.0,0.9527357536306154,1.0,0.9529143975920961,1.0,0.9738656362080037,1.0,0.5813135489364694,0.5940945908697255,1.0,1.0,0.9392142729974651,0.9999523054082863,0.9736830644936486,0.6688106125793145
80,-163.15273022598407,-163.16175623501354,-163.15429444477215,-163.13481732612726,-163.15440349861154,-163.154475573821,-162.9395184220453,-163.1339778290681,-162.40805772231013,-163.23385203244317,-163.16204215306936,0.9954971637878576,0.9992181963737944,1.0,1.0,1.0,0.9991637135688436,1.0,0.9991277067506773,1.0,0.9999094395764154,0.9902190241110531,1.0,1.0,0.9073475612730442,1.0,1.0,1.0,0.9999454745668678,1.0
81,-124.15665930994464,-124.15595854030249,-126.08926286759873,-125.79649186128407,-125.81639558495957,-126.09016241277203,-125.81223700563001,-124.1559522150774,-124.98466023994462,-126.07303987461395,-125.79648932454103,1.0,0.38048756654884636,0.44046853089501425,0.4403142244425252,1.0,0.43610678865841734,0.43595401022648816,0.38031647215152103,0.3801832383753836,0.9995503285458784,0.8634361945874616,0.43701452439253374,1.0,1.0,1.0,0.6607669901255591,1.0,1.0,1.0
82,-136.17662618519057,-136.66222899337947,-138.7090486748802,-138.72958330538466,-138.7090519904112,-138.70589211728736,-139.71753040229146,-136.66096904218966,-139.10918851095872,-138.72955773467532,-138.72961002243025,0.7844272823500196,0.2818976422031256,0.2790181180290386,0.3556966009559798,1.0,0.2818971748833246,0.3593668670457324,0.2823429065577911,0.35993509266013357,1.0,1.0,0.17025599723032944,0.6039638923536969,1.0,1.0,0.2940193391501562,1.0,0.9999983422358653,0.8186748682000273
83,-133.43377741240724,-133.433712624876,-137.35468520137172,-137.35457967462008,-137.35468441421858,-136.76009655552576,-137.29310201030611,-133.4337141067644,-136.74140464828218,-137.35457975016988,-137.2557464152228,1.0,0.14079450056865667,0.14080192955779097,0.14079736852696065,1.0,0.14079455598208418,0.14078999519010788,0.18953917045741697,0.18953303066939903,1.0,1.0,0.14519722346016595,1.0,1.0,1.0,0.19131284274002028,0.9999992590560725,1.0,1.0
84,-146.69903658508875,-148.57387705285043,-146.83811962027625,-149.1724898756714,-146.83811953517863,-146.6991731081441,-149.17264657275032,-148.57422895704357,-148.33144091949754,-149.17266326280762,-149.17266099593422,0.39163686478373383,0.9328214040804934,0.2903330271788578,0.7413322219785998,1.0,0.9328214437709306,1.0,0.999931740802092,1.0,1.0,1.0,0.29031028090130157,0.3112174309373487,1.0,1.0,1.0,0.9998240633820931,1.0,0.47394656668244217
85,-144.80862445079194,-147.67535868191894,-144.8086474031788,-147.6760497620283,-144.8086594565202,-144.8086467939483,-143.22266112306963,-147.67479518130676,-147.67511083301324,-147.67520844434796,-147.67275828185396,0.23850449650440914,0.9999885238724157,0.238422097884477,0.9996545196374079,1.0,0.9999824972890491,1.0,0.999988828484222,1.0,1.0,1.0,1.0,1.0,0.10795216905064339,0.10793513275187382,0.9998421866006085,1.0,0.9999939733474708,0.2385382299407949
86,-136.88668275808277,-136.88646904649033,-137.12105631685407,-137.12106550226503,-136.8881020667573,-137.12105460881057,-135.96256350452026,-136.88811151620564,-136.8876004885435,-136.88809724842739,-136.88811061422297,1.0,0.889419052503859,0.8894149676734828,0.8893199336065044,1.0,0.9992905974078139,0.9991838231202016,0.8894198120873985,0.8893247775027939,1.0,1.0,1.0,1.0,0.6295348876395728,0.6296957630625746,1.0,0.9991791022634007,1.0,1.0
87,-138.53271353450037,-139.40749098842832,-141.21411595771684,-142.20779825579604,-141.215210954763,-141.21809192898598,-138.76898831384278,-139.40749126384264,-142.203929676771,-142.21453776845112,-142.20927864229782,0.6457203736968913,0.2616621237173666,0.1592082220842172,0.24655908125171128,1.0,0.2615189033011471,0.40500333264055766,0.26114245988756574,0.40442035054967795,0.9980139891000724,1.0,0.8885739633432423,1.0,0.7266927812593874,0.17951963650534553,0.24703649346045647,0.9999998622928482,0.9994526513268913,0.6099615473066013
88,-145.72444286468965,-147.15648201939152,-145.72441541628194,-147.256342197395,-145.72434523186314,-145.7244243284867,-146.29573776034562,-147.1564627154756,-147.13993790082975,-147.230107766868,-145.90378556060102,0.48869359677938395,1.0,0.46489222876536485,0.9512959282239913,1.0,1.0,1.0,1.0,1.0,0.9999955439075542,1.0,0.751527521907735,0.751517207861599,0.6502733425006793,0.6556684232125567,1.0,1.0,1.0,0.49272881144969594
89,-133.88814905990927,-133.88250985450622,-133.88722403644888,-133.89128061780949,-133.88813338340964,-133.88794874472336,-133.62796754236024,-133.87881504913412,-134.06967511436443,-133.89127933802206,-133.8920836795949,1.0,1.0,0.9984354462422076,0.9956242200935845,1.0,1.0,0.9971921848555848,1.0,0.99728424923267,0.9996377115050938,1.0,1.0,1.0,0.8821230207556015,0.8018339110613883,0.9089819585193006,1.0,0.9995454298679463,0.9132269387463281
90,-129.91809185037079,-129.90852570266034,-130.01472384182983,-129.9178885894719,-130.01569895808643,-130.0174517237179,-128.05821646030185,-129.91775974962934,-129.8863265955304,-129.91788978160966,-129.91775643638513,1.0,0.9528326484528884,1.0,0.9953294974707186,1.0,0.9523682003821432,0.9478238296365633,0.9515339268819544,0.9469935370001691,0.9986369888006642,0.9514372269752093,1.0,1.0,0.39464381910481705,0.40089526608825915,1.0,0.9953936185839027,0.9995125607088513,1.0
91,-143.70661195884236,-143.69875888703749,-143.8065202864586,-143.8074779632363,-143.8065304857802,-143.81272399978062,-143.33599232917027,-143.6983071243947,-143.7256626008405,-143.7987006244918,-143.7982095726579,1.0,0.9512730262343946,0.9508176292306469,0.9470915297917318,1.0,0.9512681750770053,0.9475403100222941,0.9483268852772063,0.9446105466582024,0.9969029491261299,0.997380418834413,1.0,1.0,0.8343040308983989,0.8229703251877698,0.9864153770197842,1.0,0.9999949003522065,1.0
92,-126.69282494848329,-127.30370228991535,-126.69323926330222,-127.30370639664065,-126.83439591090823,-126.95913838197995,-126.81168786704404,-127.30309657837759,-127.27992673654782,-127.46612116631144,-127.30310098141226,0.7368000908658738,0.9997928640461516,0.7367985779496401,0.9999979466394585,1.0,0.9316617296370073,1.0,0.8753279028164689,1.0,0.8755092522605389,1.0,0.94230011730604,0.9424953419776982,0.7821534299758472,0.7912673054374766,1.0,1.0,0.9318547502595504,0.8003025679982286
93,-138.09322752411043,-138.0941664635296,-138.85103146251402,-138.85347822008964,-138.76003579427598,-138.75601328863706,-138.2095346935041,-138.09446600686366,-138.743411082454,-138.7618569294949,-138.85210148964438,0.999530640474075,0.68461272250846,0.6837756939317741,0.684096781272719,1.0,0.7164805806993754,0.7168170255986853,0.7179230543907824,0.718260176646784,1.0,1.0,0.943505028374659,1.0,1.0,0.7657203957540116,0.722908560040217,0.9998502395481904,1.0,1.0
94,-135.0239455302921,-135.024008150543,-135.52228601059315,-135.5228750586602,-135.52229186056692,-135.52229381602768,-135.27542705394868,-135.02391251982036,-135.4101669749262,-135.5313296437679,-135.53157270558066,0.9999686903647064,0.7794472688688284,0.7792177367183111,0.7792421345053478,1.0,0.779444988999122,0.7794693939015676,0.7794442269124491,0.7794686317910333,0.999996097290348,1.0,0.8818434246312266,1.0,1.0,0.9348492800555511,0.8243770839877111,1.0,0.9999970750173904,1.0
95,-155.81485607613763,-155.8145434355895,-155.81486152780886,-155.81437743771008,-155.8135428044704,-155.81478188104245,-154.6483970995132,-155.81445501416277,-155.82930867571906,-155.8145504309245,-155.81150408045897,1.0,0.999997274168101,1.0,1.0,1.0,1.0,1.0,1.0,0.9998807843802787,1.0,0.9997977987792372,1.0,1.0,0.5582050241324834,0.5540746865229988,0.9926006799815109,1.0,1.0,0.99214805323151
96,-125.74009088629364,-125.74027231776134,-125.73617686696093,-125.74001406437483,-125.7400361573155,-125.7399034312329,-124.79578478761934,-125.74007542141027,-125.7219530315623,-125.74026389151294,-125.7401804871484,0.9999092883807004,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9981384526965119,1.0,1.0,1.0,0.6236628775793026,0.6293396889859713,1.0,1.0,0.9980722153910325,1.0
97,-160.16531284332027,-160.15652841262022,-160.16530812096414,-160.15316271200192,-160.16530279394138,-160.16530745014978,-157.21203489284645,-160.1423748838417,-159.01151426900265,-160.15652286460056,-160.14299766388746,1.0,1.0,1.0,1.0,1.0,1.0,0.9956224190020889,1.0,0.9956201010920499,1.0,0.993946030497317,1.0,1.0,0.23103871259788805,0.406675508446355,1.0,1.0,1.0,1.0
98,-142.77882139258412,-143.6185242792321,-142.7788112323497,-143.6517953622699,-142.778810770326,-142.8094018913419,-142.17041007030213,-143.6200922853928,-143.61265826478655,-143.65193157315986,-143.65267204351056,0.6571444357571605,1.0,0.646302909565389,0.9835020649923335,1.0,1.0,1.0,0.9848260529656694,1.0,0.9848210499466017,1.0,1.0,1.0,0.48440153058913005,0.48620540650497246,1.0,0.9992163041697739,1.0,0.6590711740305579
99,-138.39799293303471,-138.39878349266763,-140.49470470411936,-140.49592571839668,-140.42194171223179,-140.40421980435752,-138.28310106161283,-138.39913247380855,-140.4033189362708,-140.4194910173055,-140.49605464028969,0.9996047982963151,0.35051356004358925,0.3502996343212204,0.35043812806646835,1.0,0.36350057884150594,0.3636442916851152,0.3667358533675058,0.36688084530261866,1.0,1.0,1.0,1.0,0.9436351264947663,0.3464180704151468,0.3671101898272416,0.9998255246521358,1.0,1.0
