,model_1,model_2,model_3,model_4,model_5,model_6,model_7,model_8,model_9,model_10,model_11,gene_id,p_val_21,p_val_31,p_val_41,p_val_42,p_val_43,p_val_51,p_val_52,p_val_61,p_val_62,p_val_63,p_val_64,p_val_71,p_val_73,p_val_87,p_val_97,p_val_98,p_val_82,p_val_53,p_val_95
1572,-20.93092035676554,-20.927786206867268,-22.838154973456483,-22.834998386355323,-22.831469615844156,-22.80542092200193,-20.479981757948337,-20.927143754126774,-22.801363847569945,-22.82831434837155,-22.834489013089467,Fcan01_06578,1.0,0.3853445891123086,0.3859532561933699,0.38534891216392153,1.0,0.38663482752833506,0.38602941626195997,0.39170342961963234,0.3910900816941868,1.0,1.0,1.0,1.0,0.7996501191127053,0.3132696227183634,0.39175836435311057,1.0,1.0,1.0
1573,-54.30613800858501,-54.30277267816422,-54.32930915568619,-54.32595731116871,-54.33510453739572,-54.42106747575369,-53.741663019457235,-54.30610448641099,-54.3013187071046,-54.33172885756156,-54.32529961036778,Fcan01_06579,1.0,0.9884812807756803,0.9901392875136072,0.9884746155166642,1.0,0.9856211135497851,0.983964037734278,0.9441551867685614,0.9425678255558484,0.9551573764023782,0.9535579475282522,1.0,1.0,0.7541072094541731,0.7559138654952849,1.0,0.9983354827246635,0.9971065033991835,1.0
1574,-56.984031485072336,-57.48714343825708,-57.002461787766265,-57.487149554322116,-57.00001065543432,-56.98412650437362,-55.71349310749156,-57.48809451333676,-57.46889312705824,-57.4871486547745,-57.48810824106917,Fcan01_06580,0.7775899295569841,0.9908271780365298,0.7775875516653291,0.999996941972157,1.0,0.9920422467237044,1.0,0.9999524914779235,1.0,1.0,1.0,1.0,1.0,0.4117657320335202,0.41573800625353863,1.0,0.9995245755102136,1.0,0.7910127157456034
1575,-44.24576282401202,-44.270281223132145,-44.24580659325045,-43.96148586090999,-44.24580878182755,-44.246056231567934,-44.01495876821892,-44.271590498015826,-44.23943748335731,-44.2715591151408,-44.24705464044047,Fcan01_06581,0.987815638297287,0.9999781156202511,1.0,1.0,1.0,0.999977021356248,1.0,0.9998533069825154,1.0,0.9998751886308449,0.8673738589112154,1.0,1.0,0.8795755082335298,0.8938302868488988,1.0,0.9993455767864997,0.9999989057120492,1.0
1576,-68.26388409451931,-68.25943364930717,-68.28857670994157,-68.28409136766399,-68.28855575363349,-68.28857539586556,-68.25246182005122,-68.25942519106857,-68.27674804916887,-68.28409090838653,-68.2841147911117,Fcan01_06582,1.0,0.9877295952510228,0.9899472336946045,0.9877468298335391,1.0,0.9877399448880928,0.9855444472752062,0.9877302442271146,0.985534768176359,1.0,0.9977604973355845,1.0,1.0,0.9965243685301916,0.9879303155329067,0.9913759730632975,1.0,1.0,1.0
1577,-123.74977143056898,-123.74827293651686,-123.81087119616564,-123.81069284470408,-123.8107502478374,-123.81087059548861,-123.68240875860613,-123.73128692038102,-123.71956531174573,-123.81069283375706,-123.78824795765567,Fcan01_06583,1.0,0.9699120489333469,0.969998545405737,0.9692720490768981,1.0,0.969970705327352,0.9692442298497966,0.9699123402353333,0.9691859084712714,1.0,0.9999111285570355,1.0,1.0,0.9758571354583443,0.9815932358330556,1.0,1.0,1.0,1.0
1578,-64.0801562323744,-64.0953312435642,-64.10506903414398,-64.11975241778035,-64.09512560889607,-64.08015417504345,-63.509497241936316,-64.08825810336839,-63.988322161079736,-64.1100275831366,-64.1198667542352,Fcan01_06584,0.9924412068611447,0.9876208589508355,0.9803966025524418,0.987863659604787,1.0,0.9925432522661809,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7487273123475184,0.7870901725369895,1.0,1.0,1.0,1.0
1579,-7.411064166935262,-7.477325727951381,-7.411868591637443,-7.469121673714369,-7.41186519334434,-7.411390145648852,-6.477461423129512,-7.477492715032952,-7.47749350314794,-7.477324243587361,-7.4774935363066675,Fcan01_06585,0.9674120326784487,0.9995978685254534,0.9713885333521421,1.0,1.0,0.9995995669901675,1.0,0.9998370239252484,1.0,1.0,1.0,1.0,1.0,0.6065211700374525,0.6065209310332874,0.9999996059425834,0.9999165099447035,1.0,0.9677183885973034
1580,-36.57071093423289,-36.64042684404498,-36.57070363942489,-36.64398800249052,-36.570563094280175,-36.57071348487486,-36.455955462650934,-36.64007150066698,-36.637857373743174,-36.779735387387376,-36.78466115617459,Fcan01_06586,0.9657425855115218,1.0,0.9640245343462404,0.9982210050679587,1.0,1.0,1.0,0.9999987246798302,1.0,0.9999950772871334,1.0,1.0,1.0,0.9120522316442393,0.9130624904523652,1.0,1.0,1.0,0.9669126294993237
1581,-10.730156813127877,-10.729104100999848,-10.729027149088864,-10.72788836352089,-10.729023788893954,-10.730141284088859,-11.32664764500845,-10.729033253985847,-10.814697251328965,-10.72780280471008,-10.727985850413916,Fcan01_06587,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994815429008479,0.9994430876332946,0.9988741739342384,0.7421191895187035,0.7417001351969637,1.0,1.0,0.9580723339721068,1.0,1.0,0.9580677998614954
1582,-21.602894879280456,-21.81985626145243,-21.602866878993126,-21.816339776621987,-21.602867857905096,-21.60289472867055,-19.933550068567513,-21.82777700224753,-21.819213305468168,-21.819829060146958,-21.82774971962678,Fcan01_06588,0.897196218534356,1.0,0.8987750945972431,1.0,1.0,1.0,1.0,1.0,1.0,0.9999860752582387,1.0,1.0,1.0,0.3878589769717421,0.38952329093491855,1.0,0.9960474615267744,0.9999995105441347,0.8974725681864862
1583,-33.902068990780265,-34.95203557713546,-33.902429263299325,-34.952008714420145,-33.90256831737412,-33.902559042018794,-30.372686969754028,-34.95201349797992,-34.689042036310866,-34.95201604875487,-34.952012435135515,Fcan01_06589,0.5915652474597857,0.9998198799640317,0.5915731930375623,1.0,1.0,0.9997503678663605,1.0,0.9997550043970609,1.0,0.9999351127455346,1.0,1.0,1.0,0.10130056764774473,0.11553548886927645,1.0,1.0,0.9999304753795517,0.674868879569717
1584,-34.76988098303491,-34.77259076358473,-34.76987715060301,-34.768939379570156,-34.769875260010195,-34.76987525284329,-31.860511076127494,-34.772964737824196,-34.859144261016155,-34.76901811377536,-34.76887420280818,Fcan01_06590,0.9986460271745232,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995321728287051,1.0,1.0,0.23311419670996283,0.22328270110365672,0.9578254102707511,0.999813030361269,1.0,0.9563469622954385
1585,-66.11270552443807,-67.3036042509377,-69.23197511186547,-70.56870203110759,-69.23197530240287,-69.23197516955841,-67.36994207195573,-67.30374937914735,-70.28124434999512,-70.5686639243506,-70.56869039050957,Fcan01_06591,0.5513147696001941,0.2102128282301677,0.1077438903887135,0.19543080709926905,1.0,0.2102128082034651,0.38129362715225035,0.21021282216626938,0.3812936524786245,0.9999999711535286,1.0,0.5333282057118718,1.0,1.0,0.23324843728504652,0.22565511493088516,0.9999274385278847,0.9999999047313014,0.5917716032884497
1586,-17.029620919741433,-18.276593827123122,-17.03132712385326,-18.276593916735862,-17.031327088458823,-17.031327349748636,-17.34568098377872,-18.27659381362929,-18.276593927069655,-18.276520293017455,-18.276593914187544,Fcan01_06592,0.5360721848824341,0.9991472617321888,0.5360721608629859,0.9999999551936308,1.0,0.9991472794143158,1.0,0.9991471488808215,1.0,0.9999998870523178,1.0,0.8538241395209598,0.8545528494375423,0.627848480367436,0.6278484447557567,0.9999999432798192,1.0,1.0,0.5365296679858789
1587,-166.36864023851612,-166.3683698111933,-166.3682728575015,-166.3433146003847,-166.3684278644012,-166.57333054462197,-166.21202467638727,-166.36850565691918,-166.35372300191875,-166.36832831616644,-166.36605977596113,Fcan01_06593,1.0,1.0,1.0,1.0,1.0,1.0,0.9999709738173136,0.9027179220452904,0.9025958705015353,0.902552116561142,0.8913590378585119,1.0,1.0,0.9247420083483784,0.931602401860003,1.0,0.9999320794437659,0.999922499553456,1.0
1588,-65.36903762693237,-65.36600899077618,-65.3877132534258,-65.38704096011287,-65.36905369372641,-65.36907282773888,-64.7039028409211,-65.36559999171342,-65.08646968410173,-65.36601530963418,-65.36563381627911,Fcan01_06594,1.0,0.9907056487462049,0.9910387271160264,0.9895391149869128,1.0,0.9999919666352445,0.9984788067140916,0.9999823997516323,0.9984692543068205,1.0,1.0,1.0,1.0,0.7183139312081939,0.8258984775168218,1.0,1.0,1.0,1.0
1589,-33.705157022099456,-33.70611461847062,-33.705142229085965,-33.70611273114085,-33.70514736485214,-33.7051545861803,-33.030214786961295,-33.701028381036906,-33.65762875285651,-33.70149651856934,-33.70102542231075,Fcan01_06595,0.9995213164199769,1.0,0.9995222596335916,1.0,1.0,1.0,1.0,1.0,1.0,0.99999382147192,1.0,1.0,1.0,0.7150471481184204,0.7307331140556501,1.0,1.0,0.9999974321202104,1.0
1590,-77.43607394110998,-77.88445939791046,-77.74307126945484,-78.2075267380057,-77.7430711962084,-77.74307026949438,-78.00756144077022,-77.88445942879395,-78.21519308040217,-78.2075530859546,-78.20755164385159,Fcan01_06596,0.7991610984862518,0.8577019099399193,0.6799565373966345,0.850837883231039,1.0,0.8577019413517257,1.0,0.8577023387740259,1.0,1.0,1.0,0.7514551517874658,0.8761262427876649,1.0,0.9013913005491034,0.8475827318379208,0.999999984558258,1.0,0.7897325445090235
1591,-52.28352707519869,-53.086068716430646,-52.665791877395776,-53.08606276864114,-52.66579120208689,-52.66579179512084,-52.042504517797,-53.08606037061088,-53.41700272464155,-53.08552832400986,-53.49553641552836,Fcan01_06597,0.6694687305510406,0.8260232145297345,0.6694707214835451,1.0,1.0,0.8260234934401887,1.0,0.8260232485102392,1.0,1.0,1.0,1.0,1.0,0.5934644732782202,0.5029577525207456,0.847494290167822,1.0,1.0,0.6868730716333751
1592,-69.65560247942835,-70.36379708623755,-71.18491949932786,-73.54490207572638,-71.19792162379787,-70.83676020678973,-71.58725544802627,-70.78675831833368,-71.88526661150507,-73.65147704813288,-72.23077408731771,Fcan01_06598,0.7018066758540182,0.4654928650174356,0.14303730649746876,0.2038129750239391,1.0,0.4624764824012081,0.6589798847929556,0.5540064976571102,0.7894004384939026,1.0,1.0,0.38066845319104237,0.8177750547836732,1.0,0.8615643058581033,0.5773802908841617,0.8093849699800244,0.9935200239511415,0.7091611446549126
1593,-45.985199143202806,-46.503060947933875,-45.98516839520457,-46.503053635144965,-45.9851907639499,-45.986438976994975,-46.62692679945806,-46.50363729243455,-46.46114523816556,-46.50305224734734,-46.50363032300115,Fcan01_06599,0.7718763560313922,1.0,0.7718791783209797,1.0,1.0,1.0,1.0,0.999380275212695,1.0,0.9993649108593303,1.0,0.7255220399584774,0.7255108858690159,1.0,1.0,1.0,0.9997118692672987,0.9999888156898777,0.7882206330708428
1594,-70.8164060495713,-70.91317386239686,-76.93459068502622,-77.1048261889583,-78.06683980835356,-80.07300721916624,-69.77721208567976,-70.91239001995578,-78.87647651866948,-78.89743625047674,-77.10356185429316,Fcan01_06600,0.9527679431338191,0.04693027367066897,0.043100957355544534,0.045237623354305985,1.0,0.026643318323048046,0.027964121290031594,0.009771350582171918,0.010255750786526517,0.20820996380165846,0.22670843483978723,1.0,1.0,0.5668905841605101,0.010571091542093037,0.018647498895659777,1.0,0.5677213499758451,0.6670979747599949
1595,-62.97854492202674,-64.46943787810318,-66.40341828430746,-68.14106570149136,-66.14289694832564,-67.36026710868339,-64.83108085711558,-64.46964367193075,-68.14672168892145,-68.14643234974221,-68.14135345379174,Fcan01_06601,0.474522388811353,0.18042561685309907,0.075678559407541,0.15948364332631534,1.0,0.2055273809786791,0.43312472883210296,0.1118204193319716,0.23564835288820468,0.6197591078378563,1.0,0.396028948730628,1.0,1.0,0.1905538559629554,0.15904962659742333,0.9998971083799182,1.0,0.36717659172334444
1596,-35.76552889236564,-35.82062991420838,-36.478980772199975,-36.54251564893653,-36.478976443521674,-36.47899093235941,-35.51745887357822,-35.82063781925669,-36.51262467979856,-36.5425132179906,-36.48154714467998,Fcan01_06602,0.9728255429979108,0.6999643037252854,0.6780777119020707,0.6970188198517799,1.0,0.6999658186870714,0.7195183388483197,0.6999607478598555,0.719513126374971,0.9999949199331867,1.0,1.0,1.0,0.8593409911547962,0.6079984762966351,0.7075171352871192,0.9999960474836579,1.0,0.9833166169837256
1597,-23.72743514769877,-24.61248377466589,-24.334775088176457,-24.620209683261976,-24.33529790654518,-24.341154653832177,-23.590152321421556,-24.61410721235046,-25.267436147338543,-24.612476596982617,-25.266746476629493,Fcan01_06603,0.6424127214870952,0.738104422684305,0.6399358975124342,0.9961444973117474,1.0,0.7379115006260952,1.0,0.7357537808831768,1.0,0.9968152991245067,1.0,1.0,1.0,0.5993093048361229,0.4322972222004543,0.7213257306569989,0.9991886105123332,0.9997386249800427,0.6274639119939105
1598,-40.45364887108701,-40.45374173723161,-40.574497501571415,-40.453735338055765,-40.4536471770125,-40.48831284885614,-39.88210603385704,-40.45522749837329,-40.47475216438298,-40.45494874722266,-40.45522480263506,Fcan01_06604,0.9999535680056993,0.9413650133053504,0.9999567674501771,1.0,1.0,1.0,1.0,0.9828173460330731,0.9828629823214666,1.0,0.9828598375699698,1.0,1.0,0.7508414768479755,0.7435471749499545,0.9902851638822054,0.9992573952966148,1.0,0.9895029885461207
1599,-86.28242866062132,-85.80106381064255,-85.81364716934598,-85.81312918986254,-85.81341899367587,-86.3983762789411,-86.59067960388165,-85.80178629605598,-85.73728910308972,-85.8051914538394,-85.80615923240799,Fcan01_06605,1.0,1.0,1.0,0.9939854705254655,1.0,1.0,0.9938414505702236,0.9436746627453477,0.7418143760581546,0.7464963475377171,0.7463030376751867,0.857164464441275,0.6780622254739982,1.0,1.0,1.0,0.9996388225335737,1.0,1.0
1600,-25.03846025607629,-25.035711229830156,-25.381713720004058,-25.378980849826604,-25.03850528164952,-25.038513520711064,-24.47590240479647,-25.035066578716823,-25.03152380306986,-25.035733839033213,-25.03508270236901,Fcan01_06606,1.0,0.842293515744288,0.843445241859493,0.8422867116958244,1.0,0.9999774874667964,0.9986039494767477,0.9999733680372509,0.9985998357055226,1.0,1.0,1.0,1.0,0.756099659345072,0.7574401920260798,1.0,1.0,1.0,1.0
1601,-39.78713647773205,-40.231601858170734,-39.849005907324,-40.227815293572945,-39.787128474891915,-39.840909684642526,-38.90462871294116,-40.23158747445862,-40.2075080743688,-40.29723258211635,-40.29839898846123,Fcan01_06607,0.8007290208438516,0.9695388675526849,0.8022464629450865,1.0,1.0,1.0,1.0,0.9734716235842839,1.0,1.0,1.0,1.0,1.0,0.5150561368025623,0.5212947382820101,1.0,1.0,1.0,0.8104304118916108
1602,-38.49479838107581,-38.49433723320999,-39.052613741898,-38.494351484073945,-39.05249770644107,-39.05046968713475,-38.34387911873213,-38.494312483361284,-39.21841867110362,-38.49434717819102,-39.05235272377794,Fcan01_06608,1.0,0.7566097498919612,1.0,0.999992874593408,1.0,0.7566536479444034,0.7564792034488956,0.7574212911805694,0.7572466697069457,1.0,0.7572520654358045,1.0,1.0,0.9275424825003765,0.6457971872062842,0.6962454004968146,1.0,1.0,0.9203875180705134
1603,-69.25028039995311,-69.26120642805677,-69.25001084689958,-69.25191668557858,-69.25019682441916,-69.4383327153875,-69.20827561914663,-69.25184103459458,-69.67869593550941,-69.4397386508262,-69.44032095150644,Fcan01_06609,0.9945518810730023,1.0,0.999182191774845,1.0,1.0,1.0,1.0,0.9102589516331215,0.9152453169673372,0.9101362783600891,0.9110039781796256,1.0,1.0,0.9784528221943223,0.7904047221538544,0.8078107643261299,1.0,0.9999070155635316,0.8071469318942708
1604,-33.62495345409485,-33.62183687176855,-33.624944910719336,-33.625178154495785,-33.624941110845555,-33.62495040406779,-32.94877368341133,-33.62126197156337,-33.48448528846458,-33.625175461374084,-33.62123021530317,Fcan01_06610,1.0,1.0,0.9998876561105801,0.9983307533808516,1.0,1.0,0.9984490843760753,1.0,0.9984444449822386,0.9999972533295454,1.0,1.0,1.0,0.7144486561144829,0.7650180868249755,1.0,1.0,1.0,1.0
1605,-39.739450975856016,-39.9431326653974,-39.9155947776523,-39.94318575611612,-39.92105126537598,-39.91579193357583,-40.31167182076189,-40.09563824317502,-40.14246442338538,-40.06282485664971,-39.74226879299914,Fcan01_06611,0.9031732849818955,0.9156950350608707,0.9031493102406907,0.9999734549929636,1.0,0.9132002005081635,1.0,0.9156047721597556,1.0,0.9999014268968826,1.0,0.7511796642659827,0.8203382518242529,1.0,1.0,0.9768588696813002,0.9265819473307088,0.997275474413224,0.8952013812765134
1606,-10.300971144212212,-10.300925447448975,-10.565967202349356,-10.300926653435795,-10.56558627765142,-10.561466473355011,-9.31425130381237,-10.300924010424694,-10.560675388833289,-10.565538674232357,-10.563033170977803,Fcan01_06612,1.0,0.8759046604525255,1.0,0.999999397006772,1.0,0.8760715031997537,0.8760514866123975,0.877877984719986,0.8778579268579223,1.0,0.8778584562006265,1.0,1.0,0.6105858619497768,0.5362193092688243,0.8782045944472437,1.0,1.0,1.0
1607,-79.33204500568351,-79.32529849615531,-83.18464245957895,-83.17798850648703,-83.22433541000999,-83.6874598078478,-80.12744672835032,-79.32488969148267,-83.21531253342323,-83.21765939670678,-83.17785014581187,Fcan01_06613,1.0,0.14568642705025128,0.14617192955601124,0.14567968509800483,1.0,0.142823567787842,0.14234259917827508,0.11330098683211894,0.11291943763163859,0.7777044789013754,0.7751213736882595,0.6718629777998468,1.0,1.0,0.2135396172716457,0.1429569960360523,1.0,0.9803491696489898,1.0
1608,-54.98900623958258,-54.98275975299953,-54.98898980929795,-54.98271389529512,-54.989004909987386,-54.98900371581459,-54.42142317889076,-54.98202894447931,-54.487271679338335,-54.982825681829695,-54.98201652522428,Fcan01_06614,1.0,1.0,1.0,1.0,1.0,1.0,0.9968822916838064,1.0,0.9968828869088409,0.9999930467658528,0.9968600297905075,1.0,1.0,0.7555548622277863,0.9676118531943513,1.0,1.0,0.9999924496837845,1.0
1609,-46.56374507923675,-46.558414775432,-46.56739158032582,-46.567334629477216,-46.570933543854665,-46.63899709986458,-46.44297210939777,-46.55774667890415,-46.55679123976509,-46.570877240387404,-46.55774920047463,Fcan01_06615,1.0,0.9981784105670473,0.9982068345255066,0.995550003683022,1.0,0.9964122192122531,0.9937601649242357,0.9630730529366519,0.9605097342915494,0.9648305781223493,0.9648031045534211,1.0,1.0,0.9442283133159464,0.9446794974204802,1.0,1.0,0.9982305854984473,1.0
1610,-52.13435347201789,-52.136612842792545,-52.134343528018064,-52.131898245490504,-52.1343409651609,-52.49345973235154,-51.50440826624228,-52.131772460578134,-52.119016055561275,-52.13208743397871,-52.131763356481684,Fcan01_06616,0.9988709524669969,1.0,1.0,1.0,1.0,1.0,1.0,0.835643551882387,0.8365880996123942,0.8356393970730478,0.8346183341885485,1.0,1.0,0.7307512991452059,0.7354270745843294,1.0,1.0,1.0,1.0
1611,-47.220181596220726,-47.228991383809614,-47.25354711625408,-47.219611866620596,-47.2508058290116,-47.24388291332957,-45.96768723506551,-47.21941107089074,-47.68642199484944,-47.22898849814254,-47.264192659996155,Fcan01_06617,0.9956047935211412,0.9834556265986415,1.0,1.0,1.0,0.9848045179935315,0.9891520454723681,0.9882192839388283,0.9925818862761873,1.0,0.9879378151422682,1.0,1.0,0.5348002758722301,0.42342986785430825,0.791753271188421,1.0,1.0,0.8042797818839338
