,model_1,model_2,model_3,model_4,model_5,model_6,model_7,model_8,model_9,model_10,model_11,gene_id,p_val_21,p_val_31,p_val_41,p_val_42,p_val_43,p_val_51,p_val_52,p_val_61,p_val_62,p_val_63,p_val_64,p_val_71,p_val_73,p_val_87,p_val_97,p_val_98,p_val_82,p_val_53,p_val_95
57,-27.793904960043136,-27.791370243889418,-27.793901335504273,-27.79388329736949,-27.79383937954421,-27.793903187069134,-27.557429067627368,-27.791381277457276,-27.564031758419333,-27.79155502060786,-27.793968208858843,Fcan01_10067,1.0,1.0,1.0,0.9987442623591454,1.0,1.0,0.9987661939379484,1.0,0.9987343300468335,0.9999990742179983,0.999990055199628,1.0,1.0,0.889606450131225,0.9967040980528468,1.0,0.9999944832312881,1.0,1.0
58,-33.27357434377646,-34.349018609310974,-33.27354815891158,-34.3191283510713,-33.27354699501717,-33.315034626596,-34.31432978771966,-34.35020160693705,-34.35018420388667,-34.31903596290681,-34.35018242380818,Fcan01_10068,0.5840771885184408,1.0,0.5928718525161867,1.0,1.0,1.0,1.0,0.9794832508771248,1.0,0.9794704271427842,1.0,0.5942960269025986,0.5942882461729517,0.9822239814603834,0.982232528344285,1.0,0.9994086760878995,1.0,0.5837289069042445
59,-46.154605889078425,-47.2981283791203,-46.15462716937017,-47.28695170584405,-46.154658776615804,-46.15466244639987,-47.470689880378586,-47.29803804137947,-47.29817120483776,-47.29812807289002,-47.298158760788084,Fcan01_10069,0.5645302864471344,0.9999893599107325,0.5676939031746747,1.0,1.0,0.9999735565809439,1.0,0.9999717217391161,1.0,0.9999823616407099,1.0,0.5178643230472635,0.5178698332285181,1.0,1.0,0.9999334204873707,1.0,0.9999841965020608,0.5645331265553197
60,-32.84693194614471,-33.54693855754152,-38.642518016318206,-39.559440373389606,-38.64800632741594,-38.67005100650775,-32.46415431889929,-33.553755685931435,-39.574084913670845,-39.56515727274086,-39.525541193379865,Fcan01_10070,0.7046857602362674,0.05514478847175586,0.03486561379280506,0.049476824650345294,1.0,0.054993670035559265,0.07803999050175352,0.054390839536022244,0.0771845304746701,0.9863278297618321,1.0,1.0,1.0,0.579957366883806,0.028582366781918948,0.04928356533428671,0.9965972383653077,0.9972596062042384,0.6293679021891058
61,-54.502329185835436,-54.49799991474151,-54.656854372473106,-54.65690400336368,-54.63454844622669,-54.63017440582459,-53.402587063087196,-54.50237716686328,-54.63014933021043,-54.63033800704531,-54.65691737372069,Fcan01_10071,1.0,0.9256467530366508,0.9256237829853036,0.9236223118508383,1.0,0.9360282417072046,0.9340042730697748,0.938077594551758,0.9360491946101223,1.0,1.0,1.0,1.0,0.5770103633511842,0.5413002661126662,0.9381118615771135,0.9978137672348039,1.0,1.0
62,-39.95168615447068,-39.949214074400146,-40.94274640366089,-40.94037099728874,-39.66408682607107,-40.39664492777814,-39.42603036080925,-39.94892903900774,-39.22041798291505,-40.94180754848179,-40.94005894453113,Fcan01_10072,1.0,0.6092478444052484,0.6099718798956753,0.6092183959958014,1.0,1.0,1.0,0.8005315082133309,0.7995426304918143,1.0,1.0,1.0,1.0,0.7699348800308746,1.0,1.0,1.0,1.0,1.0
63,-44.176596088225295,-47.001369193367395,-44.1764549332903,-47.00348771060649,-44.176541024542644,-44.17659820303811,-44.591049305589735,-47.003242766993,-47.001898513164235,-47.003072285363885,-47.00275743128674,Fcan01_10073,0.24356131709584025,1.0,0.24330345926449343,0.998941302196829,1.0,1.0,1.0,0.9999989425941513,1.0,0.9999283676918116,1.0,0.8128354335493791,0.812778067707379,0.2993634982679748,0.2995647761669131,1.0,0.9990636518349815,0.9999569553002786,0.24349016088699774
64,-48.8320984349335,-48.873190092917525,-48.83208868206037,-48.83429124760511,-48.83208268262163,-48.83210254580865,-48.66295137446974,-48.873188090342325,-48.83554892822221,-48.87315797298942,-48.83458798144676,Fcan01_10074,0.9796637984413157,1.0,0.998904194498016,1.0,1.0,1.0,1.0,0.9999979445645358,1.0,0.9999930681498858,1.0,1.0,1.0,0.9002179683396746,0.9173201162337458,1.0,1.0,1.0,0.998268378189773
65,-77.24264475644827,-77.28612972554413,-80.39189482075051,-80.39329734148362,-80.44686662455862,-85.03689907440025,-76.70065755230854,-77.28598432941448,-80.57735343415527,-80.44811328665364,-80.39330341382978,Fcan01_10075,0.9784921794659713,0.20708518841242565,0.20694001868412912,0.2114886792422502,1.0,0.20147077727258667,0.20589922076080644,0.02030014684988676,0.020746355746007004,0.09802800000093442,0.09809676726120663,1.0,1.0,0.7462733025591277,0.14394155340585588,0.1928804808000636,1.0,0.9728883983307515,0.9368394044169132
66,,,,,,,,,,,,Fcan01_10076,,,,,,,,,,,,,,,,,,,
67,-192.02302851873577,-192.8618609096887,-191.9644834414369,-192.02887467860145,-191.9646777699312,-192.02302343086302,-192.03338061956867,-192.86186227278836,-190.56653197241894,-192.02887406589102,-192.01991123167488,Fcan01_10077,0.6574305187123217,1.0,0.9970811881056865,1.0,1.0,1.0,1.0,1.0,1.0,0.9711542225605752,1.0,0.9948373222500243,0.9661380084672171,0.6608417838143654,1.0,1.0,0.999999318450397,0.9999028404731414,1.0
68,,,,,,,,,,,,Fcan01_10078,,,,,,,,,,,,,,,,,,,
69,,,,,,,,,,,,Fcan01_10079,,,,,,,,,,,,,,,,,,,
70,-34.30166206120185,-34.309687991321425,-34.509952148126985,-34.38119140296462,-34.50460634961223,-34.47245158622553,-32.85176228458542,-34.30067497367,-35.067323655136136,-34.512703054025195,-34.50893504034781,Fcan01_10080,0.9959950761245726,0.9010945900628679,0.9610155674904637,0.9648798377897464,1.0,0.9035063468790969,0.9071393710043726,0.9181497617447969,0.9218416674481236,1.0,0.9553953055540984,1.0,1.0,0.4845879462373395,0.3302911683287787,0.6815917954488493,1.0,1.0,0.7547575910368594
71,6.124820077685058,6.124921102287885,6.014668127224809,6.014711503891931,6.014664332501951,6.0146645074250955,6.102678917226655,6.124925004280158,6.019470105680369,6.014711804975633,6.014712500590207,Fcan01_10081,1.0,0.946413241258157,0.9464337676068104,0.946385962266462,1.0,0.9464114455718808,0.9463636413590414,0.9464115283465174,0.9463637241294969,0.9999981901017813,0.9999765020426635,0.9889904731376764,1.0,1.0,0.9592491789609453,0.9486385293465425,1.0,0.9999981026403711,1.0
72,-132.76302883785752,-132.84406043281075,-138.55048288760116,-138.67548740025023,-147.16137549973112,-151.21240255524918,-136.69846194201753,-132.84066502756548,-147.33220258682286,-147.42532912770116,-138.67190591290122,Fcan01_10082,0.9602939941696699,0.05536946420235346,0.05201468059054153,0.054165371132531864,1.0,0.0007472032429393508,0.0007780984234785618,9.857559337446662e-05,0.00010265147337477761,0.0017803241334287065,0.0018951494511799775,0.1397756625335917,1.0,1.0,0.004908090453952323,0.0007131856593657725,1.0,0.01349486135911699,0.9181325181048048
73,-134.1198672987286,-134.56442768784353,-133.83881339406182,-133.8705198693563,-133.8387679005865,-134.11986231300494,-134.54545434556397,-134.56442729369746,-133.34696674287335,-134.53164623579883,-134.10878906013698,Fcan01_10083,0.8006909836451703,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8689024117790243,0.8827870960082808,0.8083230197617517,0.7023520704986437,0.9905583805788275,1.0,1.0,1.0,1.0,1.0
74,-134.11985158542007,-134.09148569907026,-134.59268997955456,-135.3915354137622,-134.59287854937628,-134.59300531942836,-134.59191914424602,-134.10254857731877,-133.1415054200777,-134.55821217528302,-134.5584850440821,Fcan01_10084,1.0,0.7894496695733955,0.5294895158818024,0.5220328002498131,1.0,0.7893752398905258,0.7782585954353581,0.7893252069060789,0.7782092670573785,0.9998423424923545,1.0,0.7897539960558403,1.0,1.0,1.0,1.0,0.994483831116695,0.9999057195338242,1.0
75,-112.71042146764799,-114.81705577991016,-113.65233959579675,-112.72543106987479,-114.10791242565753,-112.71021857124657,-112.84724418453214,-114.58992546428215,-113.1784934082358,-113.22037565442952,-113.2061251383902,Fcan01_10085,0.34877887410849506,0.6244031384086783,0.9925232895908351,1.0,1.0,0.4972086714130669,1.0,1.0,1.0,1.0,1.0,0.9338762366792727,1.0,0.41839026242084243,0.8473642649954334,1.0,1.0,0.7962943182512299,1.0
76,-5.7972582489445585,-8.2997779351482,-5.797283466058786,-8.313844848014213,-5.797292026562985,-5.797279109329651,-4.713195513544662,-8.299781899912261,-7.014099266602074,-8.299788468271998,-8.313844750854457,Fcan01_10086,0.28614407304364514,0.9999873915223736,0.284138552311348,0.9929912204332423,1.0,0.9999831113334018,1.0,0.9999895698618482,1.0,1.0,1.0,1.0,1.0,0.16641124193296214,0.31649372097738715,1.0,0.9999980176199339,0.9999957197570608,0.5442189562383837
77,-44.75657403149711,-44.752703149332234,-46.36654988847596,-46.36267766578152,-46.36667396699801,-46.369500808886556,-44.932620215787836,-44.752551826211146,-46.25321012808914,-46.362807472001265,-46.36252523584608,Fcan01_10087,1.0,0.44709332361856535,0.44795978458748387,0.4470936232895749,1.0,0.44706558713954336,0.4462011548343896,0.44643414162949313,0.44557093026800787,0.9985256277509653,0.9965942412455724,0.9157397300842041,1.0,1.0,0.5166989084922171,0.4722110984319995,1.0,0.9999379626633708,1.0
78,-15.979027838927635,-15.975807757591411,-17.163962060776157,-15.978452049662053,-17.163961926817223,-17.163961884549906,-15.690578360013262,-15.978357693670574,-17.096136983790984,-17.163487855519918,-17.163442450786704,Fcan01_10088,1.0,0.5529613834425341,1.0,0.9986787276146752,1.0,0.5529614204795943,0.5520718464220951,0.5529614321656923,0.5520718580893931,1.0,0.5528022604506717,1.0,1.0,0.8659832894710728,0.49520705453222336,0.5718436609033033,0.9987258443868603,1.0,1.0
79,-0.788989548653177,-0.7895908182391622,-0.7889716592430602,-0.7891700474279162,-0.7889700712272827,-0.7889666295653797,-0.862335365099085,-0.7896426071616247,-0.8192372017847447,-0.7888847072919702,-0.7896256147244856,Fcan01_10089,0.9996994103931185,1.0,0.9999097546849839,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9639913974456705,0.9639827748655048,1.0,1.0,0.9853116446813289,0.9999741058740275,1.0,0.9849803716389198
80,-44.58005210283832,-44.57990566973356,-45.083756025549405,-45.08135524344047,-45.083697735147894,-45.07887142859323,-44.26645388647481,-44.57990184869283,-45.078370426472986,-44.57906383783654,-45.07882930606729,Fcan01_10090,1.0,0.7773598088436332,0.7782935048923475,0.7782365230112136,1.0,0.777382465481486,0.777325550301075,0.7792606738166534,0.7792036211253374,1.0,1.0,1.0,1.0,0.8549400058455446,0.6663379731289416,0.7793973478524101,1.0,1.0,1.0
81,-192.02302851873577,-192.63131817404454,-191.96448344143693,-192.0239796185299,-191.96467776993123,-192.02302343086302,-192.03193131440761,-192.08255299885792,-190.70393382584174,-192.0240198168779,-192.02703439376168,Fcan01_10091,0.7377540115300025,1.0,0.9995245631588694,1.0,1.0,1.0,1.0,1.0,1.0,0.9711542225605889,1.0,0.9955584949510712,0.9668383765993537,0.975006791638813,1.0,1.0,1.0,0.9999028404731414,1.0
82,-192.02302874473992,-191.96458283908225,-192.11982889268157,-192.05371943413712,-192.1197756843961,-192.861868626673,-192.1168019316475,-191.964582286853,-189.87433788932253,-192.0612377202658,-192.06123713894806,Fcan01_10092,1.0,0.952752539327317,0.9847717951541128,0.9564102774057981,1.0,0.9527778868290346,0.9253377965660163,0.6574280563174493,0.638494068180056,0.6900302325949412,0.6675943193667163,0.954195603482425,1.0,1.0,1.0,1.0,1.0,1.0,1.0
83,-68.67361877904943,-68.66865681687182,-69.11646178433074,-69.11133454840882,-69.11706575435272,-69.20662325074466,-69.1707353296728,-68.6687359898732,-69.03629834961612,-69.11138522746654,-69.11189007428734,Fcan01_10093,1.0,0.80137882580068,0.8034358905895456,0.8014450519765761,1.0,0.8011368579443334,0.799151716118147,0.7660542909436231,0.7641560804206623,0.9559203042059876,0.9534728282819274,0.7799244091727591,0.9732281214112625,1.0,1.0,0.8321178680451338,0.9999604142828443,0.9996980605818917,1.0
84,-192.0230299833488,-191.96458283801437,-192.1198949114575,-192.05371342579758,-192.11988737051567,-192.11989217549706,-192.1167554123598,-191.96366966570315,-189.92408876569624,-192.05347900990523,-192.05376115260955,Fcan01_10094,1.0,0.9527216800927651,0.9847753634557841,0.9564131501182854,1.0,0.9527252723089188,0.9252861238208532,0.9527229833980682,0.9252839008322222,1.0,0.9674520898398216,0.954218388941952,1.0,1.0,1.0,1.0,1.0,1.0,1.0
85,,,,,,,,,,,,Fcan01_10095,,,,,,,,,,,,,,,,,,,
86,,,,,,,,,,,,Fcan01_10096,,,,,,,,,,,,,,,,,,,
87,-173.50362556379451,-175.65370943778956,-173.31481003187716,-175.60287559861405,-173.47385826001658,-173.50359590425984,-175.65367664435215,-175.65370909910035,-175.38039545836494,-175.6028755720815,-175.602876056428,Fcan01_10097,0.3412834425979934,1.0,0.35006899428052646,1.0,1.0,1.0,1.0,1.0,1.0,0.9099251494632318,1.0,0.3412890385724784,0.3105428741205057,0.9999837727575591,1.0,1.0,1.0,0.9235557490123704,0.38547898573594536
88,-35.17006254938252,-35.1677217871877,-35.17012316829499,-35.16770641857585,-35.1701196277952,-35.17012399206547,-34.981316185331224,-35.167334637686025,-35.11324707995172,-35.167704681437186,-35.16733563555894,Fcan01_10098,1.0,0.9999696910030914,1.0,1.0,1.0,0.9999714612008989,0.99880179811406,0.9999692791304213,0.9987996185959425,0.999999588114846,0.9987919435436017,1.0,1.0,0.9111850935020418,0.9361632106897645,1.0,1.0,1.0,1.0
89,-139.2269411045459,-139.2271454629541,-142.33106235591612,-142.330677192558,-142.3310356447917,-142.3726234577914,-139.12187799025435,-139.20491523084522,-142.16831125416422,-142.3306772204289,-142.20654546163135,Fcan01_10099,0.9998978260160113,0.21181106051226203,0.21185185536998366,0.21187350332992058,1.0,0.21181388938694645,0.2118355334673512,0.20745492815371022,0.20747612681616956,0.9794338768333604,0.9792452739741432,1.0,1.0,0.9593314721397329,0.21800950157096585,0.22725148491658304,1.0,1.0,1.0
90,-145.08032055805995,-145.06123335367295,-145.4029504406782,-145.38858272476585,-145.4026443402089,-145.40303231731986,-145.40166084304389,-145.0614472327712,-144.4679888893219,-145.4029571596251,-145.38825802681998,Fcan01_10100,1.0,0.8510240062823844,0.8571596542854168,0.8490181748430962,1.0,0.8511542656741068,0.8430698266532264,0.8509891675017134,0.8429062966173754,0.9999590625171394,0.992801239824047,0.85157292250626,1.0,1.0,1.0,1.0,0.9998930661687027,1.0,1.0
91,-31.220660762112175,-32.39207741450096,-31.383967526401563,-32.387297654449384,-31.38396513291346,-31.383967280674085,-28.03750966542347,-31.233498520231876,-32.024707937152726,-32.38639036854087,-32.38722807495873,Fcan01_10101,0.5567113888614579,0.9215913433558408,0.558043453393025,1.0,1.0,0.9215924462654588,1.0,0.9215914565860058,1.0,1.0,1.0,1.0,1.0,0.2023018424362666,0.1362043243372129,0.6732727823777622,1.0,1.0,0.7258793938582825
92,-35.02830764962167,-35.531630395313755,-37.56019983132211,-38.16038757012535,-37.54472685782335,-37.481518631417885,-34.92423397683157,-35.53402135917639,-37.885368900338904,-37.71934219143111,-37.73370762184567,Fcan01_10102,0.7775079788102416,0.28197239839953536,0.20887068297741584,0.268641208411821,1.0,0.2841623344060084,0.36547835154159997,0.29328645340195947,0.3772134323955778,1.0,1.0,1.0,1.0,0.7372017412788208,0.22750854934615994,0.30861097662561393,0.998805232372531,1.0,0.8433940257229564
93,-36.53401920837294,-36.53095264352967,-40.11450528829428,-40.112156986597995,-40.11450525523574,-40.11450470163129,-36.26780364265176,-36.53114037229881,-40.04464904059921,-40.11201004180009,-40.11201463501348,Fcan01_10103,1.0,0.16691959660460862,0.16711570049577923,0.1668596612702135,1.0,0.16691959936366776,0.16666386058612603,0.16691964556739072,0.16666390671905995,1.0,0.9988268311845817,1.0,1.0,0.8766316687760755,0.15131028257848728,0.1726041711335181,0.9999061400205563,1.0,1.0
94,-192.02302874473992,-191.96458283908228,-192.11982889268165,-192.05371943413712,-192.11977568439613,-192.86186862667302,-192.11680193164744,-191.96458228685304,-189.87433788932256,-192.06123772026248,-192.06123712667682,Fcan01_10104,1.0,0.9527525393272763,0.9847717951541128,0.9564102774058117,1.0,0.9527778868290211,0.9253377965660163,0.6574280563174401,0.638494068180056,0.6900302325949608,0.6675943193667069,0.9541956034824521,1.0,1.0,1.0,1.0,1.0,1.0,1.0
95,-90.52868882705275,-91.00382284565384,-90.59464658239418,-91.2152735322623,-90.59514898007816,-90.59514433649846,-91.21579341367129,-91.00393276003214,-91.11287036067594,-91.21519254715594,-90.61016804378986,Fcan01_10105,0.7885440494254552,0.9675589964729204,0.7094307773040596,0.8996717150055996,1.0,0.9673159772977911,1.0,0.9673182232048163,1.0,0.9997511539151807,1.0,0.7092463913337641,0.7330265068271877,1.0,1.0,0.9469880541193749,0.999945044320969,0.9997488327057935,0.7719305529681615
96,11.346930769019679,10.843336723674497,9.683675896266806,9.142912955332378,9.683670375816888,9.683670300634986,10.860018081020911,10.843157881000877,9.143062868437795,9.14364445128291,9.142907761930758,Fcan01_10106,0.7774025171408678,0.4353402209869158,0.3322030479354592,0.42732437908387044,1.0,0.43533901935163044,0.5599917800018466,0.43533900298682293,0.5599917589512234,0.9999972021880043,1.0,0.7839136978221495,1.0,0.991605333643416,0.4238067922361629,0.42739462753693225,0.9999105826611587,0.9999972397788506,0.763147650212461
97,-44.43194448803047,-44.43194374420122,-44.43189023355228,-44.43189621221663,-44.43183875796825,-44.469659393988906,-44.94576435075737,-44.42562920031406,-44.09026997661479,-44.09341285181932,-44.425680587084116,Fcan01_10107,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9813192364068312,0.9813188714399247,0.9812926162863452,0.9812955497003194,0.7734378731230268,0.7734168921734977,1.0,1.0,1.0,1.0,1.0,1.0
98,19.286744163546558,19.286218634170808,18.534776968417674,19.18068245096586,18.535130960647507,19.00530630259712,19.176880613595927,19.28622047631478,19.190846468298105,19.180590138106282,18.536687042334563,Fcan01_10108,0.999737269831742,0.6866135950851848,0.948350749444749,0.9485999752758627,1.0,0.6867351337795848,0.6869156072326521,0.8687334518847942,0.868961754352725,1.0,0.9160465707370717,0.9465497241288968,1.0,1.0,1.0,0.9534321608248348,1.0,1.0,1.0
99,39.50810555586736,39.51038583488648,39.508166523616126,39.51038215502669,39.50818019882834,39.50813510098493,39.54264907444278,39.50807600634374,39.5054347910191,39.50813709898466,39.50813536389475,Fcan01_10109,1.0,1.0,1.0,0.9999981600717989,1.0,1.0,0.9988977898512537,1.0,0.9988752660371429,0.9999842888078242,0.9988771038992958,1.0,1.0,0.982862020848753,0.9815649024138019,0.998680263956246,0.9988457523854509,1.0,0.9986282378224298
100,-133.80468760905003,-133.80412113487947,-133.8016719859867,-133.80072178756168,-133.8016728611103,-133.80468726868304,-133.8055115281762,-133.80412112743747,-132.3420435147546,-133.80111594022648,-133.8006141119299,Fcan01_10110,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997169731578687,0.9984934945721228,0.9980192237709201,0.9995881252806085,0.9980820704871197,1.0,1.0,1.0,1.0,0.9999995624383009,1.0
