,model_1,model_2,model_3,model_4,model_5,model_6,model_7,model_8,model_9,model_10,model_11,p_val_21,p_val_31,p_val_41,p_val_42,p_val_43,p_val_51,p_val_52,p_val_61,p_val_62,p_val_63,p_val_64,p_val_71,p_val_73,p_val_87,p_val_97,p_val_98,p_val_82,p_val_53,p_val_95
214,54.28612867074415,47.2516261039961,54.28527711705061,47.251626002875014,54.28566731332651,54.28521072035977,47.25138979839576,47.25162621271508,47.25158666575288,47.25158655893833,47.25158673926549,0.029680907548404297,0.9995743137833303,0.0296809060477215,0.9999999494394571,1.0,0.9997693478954703,1.0,0.9995411301208125,1.0,0.9999668022056387,1.0,0.029677400873231705,0.029690039513825126,1.0,1.0,0.9999802267143943,1.0,1.0,0.029687169680913863
215,39.54587593824439,39.546860008223604,38.86895458935845,38.86897689523079,38.86895916809209,38.8702285644012,39.08971365313772,39.54593893322618,38.8715528253378,38.86897915248221,38.86898063445142,1.0,0.7128668127221691,0.7128747633245635,0.7125240902765806,1.0,0.7128684447376645,0.7125177747978828,0.7133210446409487,0.7129701520609563,1.0,1.0,0.7960596629010537,1.0,1.0,0.8966583108073805,0.7137710302881572,0.9995395685324053,1.0,1.0
216,55.82029065377324,47.38253109201679,55.82029805319809,47.38253682708415,55.82030337296098,55.82030328524618,45.34390724352255,47.388622402870624,47.56719393797118,47.3825435364391,47.38862812352775,0.014715119433582552,1.0,0.014715161629743642,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.005309849934102182,0.005309830289220758,1.0,1.0,1.0,1.0,1.0,0.016138384444998318
217,33.45825046202009,26.186560985264293,33.57120498913011,26.155146991711888,33.57121195322091,33.571288944360305,26.781611499933774,25.889097752432235,25.890420220877076,26.15515070581651,25.89041747019104,0.0263616562763996,1.0,0.025950828706140773,0.9844157147809173,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0354965602684003,0.03354737216383793,0.6400193467741101,0.6404426894181054,1.0,0.8618003769379328,1.0,0.02148509443931393
218,42.211709686335496,39.55851308935928,42.21171198118799,39.558514622660454,42.21171592451779,42.212726306814716,39.58419405527684,39.55851658527118,40.590470543278826,39.558514888836214,42.17416434114898,0.26537846594502124,1.0,0.2653786693976558,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2688080250910584,0.2688077166538521,0.9872433299764698,1.0,1.0,1.0,1.0,0.4445811435056404
219,39.985549402843105,31.00566793105301,39.98555041188368,31.00566852915219,39.9872606227967,39.98574035967778,31.008683460655618,31.00566683564881,31.005667471592773,31.00566856681729,31.00566743336836,0.011221308810706616,1.0,0.011221312166434898,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.011238240666576426,0.011238234996657452,0.9984928244282122,0.9984931419210042,1.0,0.9999994522980494,1.0,0.011211709277479644
220,43.191724340506454,36.68090577362068,43.10661632422554,36.68094994662533,43.106611849246804,43.19172243419524,36.60073926252895,36.68088887970546,36.680904938594125,36.68092358359138,36.68088780061785,0.038565033403216015,0.9583387060318026,0.03856588517932233,1.0,1.0,0.9583365617615349,1.0,0.9999990468448483,1.0,1.0,1.0,0.0370497920852936,0.03866043586896937,1.0,1.0,1.0,0.9999915530780674,0.9999977625131343,0.04024162161873367
221,54.148330917976125,41.223555702967616,54.1503477545605,41.22351155245258,54.14830783467977,54.14830464990507,40.3627872745472,41.223721595440594,41.2235382749638,41.223571235912374,41.22373688589886,0.0015610640490574573,1.0,0.0015610295885469332,0.9999779249861378,1.0,0.999988458418427,1.0,0.9999868660507244,1.0,0.9989789692792338,1.0,0.0010150962720109095,0.0010140731463179173,1.0,1.0,0.9999083439622746,1.0,0.998980560041973,0.001561068463200634
222,50.951856205124216,49.77520207546846,50.110783242762125,48.97727864556964,50.110785688681744,50.15736848761324,51.43477579718183,49.77506354328952,48.97746453433109,48.977370946910895,48.9772878331062,0.5552554144799893,0.6566944210972525,0.3725854841732836,0.671016390758151,1.0,0.6566952242086279,1.0,0.6721700910831445,1.0,1.0,1.0,1.0,1.0,0.4361120265771937,0.2926857908894098,0.6711252454708518,0.9999307363093717,1.0,0.5674171240681465
223,54.46926045628845,46.38314962248742,53.515371846717755,45.78824340812545,53.515379634786484,53.51661191496254,45.78819767432441,46.383150050867954,45.792675804805896,45.78824120254487,45.78824126934964,0.01754378685864285,0.6206770970749492,0.013029900500223306,0.7427074100483724,1.0,0.6206795140176002,1.0,0.6210620573860541,1.0,1.0,1.0,0.013029602550191357,0.020992562173786776,1.0,1.0,0.7443550628090505,1.0,1.0,0.0210395366227166
224,45.035251510305244,32.775937605570874,42.096476215219724,30.77468448400245,42.09693597160316,42.1531827749354,34.951862406843304,32.775935163485,30.737335006831387,30.774642347828205,30.72355712322647,0.002177327759747827,0.23006632373957606,0.0008004924051931025,0.3676490145359715,1.0,0.2301192170493287,1.0,0.23668281496765073,1.0,1.0,1.0,0.006462787506325063,0.028090975685953184,0.3369018552765107,0.12157016416926923,0.3608474167335501,0.9999987789578094,1.0,0.0034142395763784488
225,64.91577770530628,60.903743615505135,64.91569965111054,60.90374774004866,64.91695034216724,64.9156817643705,62.040870778789696,60.904091114555,60.90377759833629,60.9037391444906,60.90397612787751,0.13452340974983482,0.9999609736636774,0.13452368717395005,1.0,1.0,1.0,1.0,0.999952030682675,1.0,0.9999910566699721,1.0,0.2375318727976659,0.2375411431582092,0.5664367630934943,0.5663479764966337,0.9998432541765551,1.0,1.0,0.13444684373614582
226,41.49961877887387,41.49962699086484,41.499622492637144,41.49963070586665,41.49962740962724,41.49962369565816,40.71815537135987,41.499637863516256,41.74278260824195,41.49963562139098,41.4998432491532,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999983523980164,1.0,0.9999964949018969,0.6765616506400665,0.6765603943463264,1.0,1.0,1.0,1.0,1.0,1.0
227,53.058750842970085,47.119647988376954,53.057881829026286,47.1196488741661,53.057031012349654,53.05720662952905,47.122019376141964,47.11964844871525,47.11964940560969,47.119648987146945,47.11964937950978,0.05132632875886286,0.9995655874125842,0.05132635149102046,1.0,1.0,0.9991404543109997,1.0,0.9992281912771754,1.0,0.999662457231764,1.0,0.051387222166219965,0.05140955512407932,0.9988152386711747,0.9988157165516629,1.0,1.0,0.9995746821349814,0.05137052043893749
228,42.886993378530235,36.408932538949784,40.65589269513649,34.36089656345479,40.25701130439785,40.65577210170741,33.79221199452232,36.419274738512,34.370223608716,34.36116291300897,34.361015901314374,0.03920188605127424,0.3277348630982906,0.014079317428205826,0.3591489809901167,1.0,0.2684767295676086,1.0,0.3277151023585665,1.0,0.9999397051032735,1.0,0.010594813479399454,0.03232739226837144,1.0,1.0,0.35896673143050956,1.0,0.8191888010616981,0.052686614613977736
229,48.554158075904866,47.66153181995486,48.55418105885772,47.66154768929397,48.55418587362968,48.554162890704305,46.612567357772434,47.66149323853216,47.66154284193334,47.661480743311245,47.66154971986768,0.6399833439949267,1.0,0.6399884220714278,1.0,1.0,1.0,1.0,1.0,1.0,0.9999909159645515,1.0,0.3787816508436275,0.3787772981082251,1.0,1.0,1.0,0.9999807094747145,1.0,0.6399779759183224
230,55.44821214763138,41.02569087051887,55.06101100241236,41.0241043505587,55.059597645947434,55.051274792691856,41.64401545227358,41.025455934337714,40.34457612165451,40.342720863883756,40.348017072021094,0.000738225932544595,0.8239869615087964,0.0007376405596631821,0.9992070545674345,1.0,0.8234048735579325,1.0,0.8199854543573535,1.0,0.9951437251578402,1.0,0.0010056729619529606,0.0012204962079879031,0.7339754050994446,0.5221921448173172,0.7114572793438041,0.9998825388085268,0.9992935714057927,0.0006377840815027091
231,57.43757366306633,56.50389608141569,57.441539860928515,56.50381105340443,57.437577862762765,57.437624838037976,58.112627741248275,56.50379715889406,56.503801356420695,56.503801348284895,56.50381180395763,0.6269811573806177,1.0,0.6269545024667715,0.9999574868980796,1.0,1.0,1.0,1.0,1.0,0.9980444032307227,1.0,1.0,1.0,0.4473494192557177,0.44735035813725443,1.0,0.9999505399623729,0.9980209618007585,0.6269501461888041
232,61.6196989690082,42.17875789294419,61.619761213021775,42.178757930383654,61.61969227364972,61.61974723958116,42.19369947474743,42.17878757612888,42.17878765094258,42.17875806043497,42.178787520927756,6.00417419758172e-05,1.0,6.004174309978255e-05,1.0,1.0,0.9999966523263639,1.0,1.0,1.0,0.999993013304099,1.0,6.049198100221198e-05,6.049009839966391e-05,0.9925717773285135,0.992571814457497,1.0,1.0,0.9999655309080446,6.0042836347314265e-05
233,47.9883832266502,46.71415871996021,47.98838503017629,46.71415800468915,47.988382739380995,47.98838292612041,46.692527156335046,46.71415886892896,46.714157384840234,46.71415724269886,46.7141581214571,0.5288173116616686,1.0,0.5288171225378436,0.9999996423645356,1.0,0.9999997563654274,1.0,0.9999998497351157,1.0,0.999998947972613,1.0,0.5231285586121956,0.5231280868744066,1.0,1.0,0.9999992579559116,1.0,0.999998854603009,0.5288170874826332
234,32.947997766562594,23.17030600503864,32.94800923101357,23.170303405766163,32.948013146924865,32.90505234551139,23.142860513007804,23.170306081306478,23.170616300794222,23.170303176679766,23.17030350541765,0.007530108104530926,1.0,0.007530098318135917,0.9999987003646059,1.0,1.0,1.0,0.978756186846608,1.0,0.9787505764115264,1.0,0.007427480122923339,0.0074274375470544845,1.0,1.0,1.0,1.0,1.0,0.007531218558798096
235,42.70458371753668,38.18468550692674,42.418257379116255,37.86597433318926,42.418260919524386,42.41826557150105,39.65488728947835,38.18461512806405,37.865378603370004,37.53803356414531,37.86618740770572,0.10435579577601321,0.8666126528563052,0.08898346685562498,0.8526930985856981,1.0,0.8666141869389039,1.0,0.8666162026757366,1.0,1.0,1.0,0.21765409119563428,0.25115498888489457,0.47944021197248443,0.40870798826577137,0.8524691464328561,0.9999648111877968,1.0,0.10264886854045219
236,38.613192744496814,38.61321773470894,38.61325020755953,38.61322089668661,38.61319914321473,38.613290438719616,39.407724652947905,38.613243294011056,38.618214637041575,38.613573672571704,38.61324645801196,1.0,1.0,1.0,1.0,1.0,1.0,0.9999907042960999,1.0,1.0,1.0,1.0,1.0,1.0,0.6721722281082165,0.6738451057197556,1.0,1.0,0.999974468153542,1.0
237,47.61377673619819,46.80531100281783,47.54708036161222,46.80530208275488,47.61377341563772,47.54708067118193,46.76225788760448,46.80531100211772,46.684126630655356,46.80400454240828,46.68390979255031,0.6674886672929199,0.9672017335997761,0.6674856902790924,0.9999955399784693,1.0,0.9999983397211449,1.0,0.9672018833079697,1.0,1.0,1.0,0.6532734849455307,0.6754262965536126,1.0,0.9616875929855495,0.941206999163585,0.999999999649944,1.0,0.6282460483621789
238,65.57486778161632,57.950461372342204,65.57487052893245,57.950471886968046,65.57487473385626,65.57487261315401,54.318062363365016,57.95155305531381,57.829813662510134,57.950732543466444,57.95198620680631,0.0220994357018568,1.0,0.02209955188581107,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.003594311906227103,0.0035943069688749536,1.0,1.0,0.940945840416866,1.0,1.0,0.02080565330544419
239,35.693111479264616,34.3276640260502,34.919303368321664,33.54013389175378,34.92615117836468,34.92820897497205,37.48001684863621,34.32801282299749,33.489007516622564,33.48870716276659,33.484502423237075,0.5052389836951781,0.679156253127301,0.3407900113909301,0.6745125027734129,1.0,0.6814856050971176,1.0,0.682187145325075,1.0,1.0,1.0,1.0,1.0,0.20680023234582515,0.13594503001672173,0.6573736812315827,1.0,1.0,0.4874479171480508
240,26.251226508954858,25.529689826066942,25.734020904374688,25.818958171613104,26.251590011696265,26.25122998545453,25.619527860766823,25.529422494656927,26.537586606908008,25.81895811767305,25.529723668763495,0.6971404783186219,0.7721296502727015,0.8056272046907387,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7291693101372103,0.9443612350331082,0.9559471182918988,1.0,1.0,0.9998663432278548,1.0,1.0
241,28.155328090331523,25.036760212204314,28.128915043839697,25.036756707752886,28.11223640069963,28.055547422380698,24.526766442046835,25.03820512046721,24.987151432055327,24.988582215258475,25.038201622612746,0.2102865953184679,0.986880300249768,0.2102862268492111,0.9999982477758212,1.0,0.9786846088248966,1.0,0.9513337477704246,1.0,0.9639808875804421,1.0,0.16295505960373527,0.16512140283121796,1.0,1.0,0.9747962109842744,1.0,0.9916953541145799,0.20960248214256252
242,54.16330073165949,43.05164054981947,54.00602202280339,43.05168531269214,54.006021535852085,54.00602233010983,42.82695734095327,43.05163243300993,42.828283852414415,43.05164491414962,42.826971234753984,0.003864858953351584,0.9243732354521009,0.0038649454554142214,1.0,1.0,0.9243730103897505,1.0,0.9243733774850342,1.0,1.0,1.0,0.003454174790308783,0.0037367749928624693,1.0,1.0,0.8943355038175612,0.9999959416034657,0.9999997565243758,0.003739255162808488
243,54.69598493885948,48.11821125024207,54.695960293061205,48.11821048438554,54.69598263365597,54.69595473588711,48.22017812872875,48.11821154953577,48.11821065143124,48.11821035253723,48.11821075316391,0.03729534182017326,0.9999876771767882,0.03729532753873551,0.99999961707181,1.0,0.9999988473989098,1.0,0.9999848986278427,1.0,0.9999972214168145,1.0,0.03924609205982847,0.03924657568844235,0.9502945502051382,0.9502941234733133,0.9999995509478352,1.0,1.0,0.03729537364043598
244,44.53413794578347,42.137854572221386,42.26689812342403,40.65611887964215,42.266880924972725,42.32022083850177,40.65536089567195,42.13763170155843,40.72428879408551,40.656129508473214,40.6563971040097,0.3017544454811731,0.32186601864904035,0.14384635429941606,0.47670003359864643,1.0,0.3218632508624167,1.0,0.33056282279942617,1.0,1.0,1.0,0.14379184801342568,0.44674442060382613,1.0,1.0,0.49328338445888353,0.9998885708772097,0.9999914008113217,0.4624133617868508
245,43.646569751475624,42.702091033020395,43.4605125432748,42.34232178017368,43.15027909856238,43.01748189024141,43.303312028884534,42.71629217412422,42.195727330605564,42.175404348286236,43.29242562670774,0.6236042296255577,0.9111674367985275,0.5209381357452461,0.835366585082405,1.0,0.780246544572703,1.0,0.7301217845399084,1.0,0.8013036408601912,1.0,0.8422917222239457,0.9244093765942919,0.7456418205575439,0.57476595884464,0.770833854805604,1.0,0.8563152205199218,0.6204713275802778
246,45.856895775302576,45.85841824388683,45.24421738163295,45.244228551560354,45.24424679410953,45.24420947839636,45.36432402720246,45.85681458144282,45.24666459761559,45.24422879047046,45.24422996302553,1.0,0.7361368818030873,0.7361409931123328,0.7355808305790494,1.0,0.7361477076870884,0.7355875400443856,0.7361339728768639,0.7355738156855911,0.9999960483895111,0.9999904634634743,0.7816987256000573,1.0,1.0,0.9428673118426524,0.7370680981718735,0.999198490158745,1.0,1.0
247,33.54729358329723,33.54780673237852,33.547044286188054,33.548519571137575,33.54691234453506,33.54753997738982,34.076521062301225,33.54836041042725,33.33859290285943,33.54806885598575,33.54831148603205,1.0,0.9998753592137192,1.0,1.0,1.0,0.9998093987856331,0.9995529060545687,1.0,0.9998666314000322,1.0,0.9995103230570286,1.0,1.0,0.7679118539400663,0.6914502470900981,0.9004291879886307,1.0,0.9999340313495295,0.9010813644564948
248,39.14905493840672,39.14954745122503,38.25147458379041,37.84641876012037,37.84591865170296,38.25274684639106,37.900216466997904,39.15008515749312,37.84760817099928,37.84642104626576,37.846457543648626,1.0,0.638400035455705,0.5213581271817076,0.5212297552082829,1.0,0.5212277756859117,0.5210994358084265,0.6388062708962277,0.6386489801255355,1.0,1.0,0.5355723795313643,0.8389291193398197,1.0,0.9740387926019404,0.5213996268006871,1.0,0.8164595030353455,1.0
249,62.22941962301476,61.40702690672967,60.67031588232501,59.71947718181033,60.67031589864206,60.67031646786799,61.73663512328156,61.407031982697276,59.719474499874906,59.71947443251719,59.71947624100204,0.6628567614987033,0.458611482668444,0.28508405265374726,0.4300839475623346,1.0,0.45861148641003624,0.6918711749626371,0.4586116169368303,0.6918713718781724,1.0,1.0,0.781615576182453,1.0,0.8480619680816488,0.3647364242123881,0.4300822792907891,1.0,1.0,0.6216234848304805
250,46.049835351645726,46.05131981451876,46.04983942630122,46.051326728691464,46.049842952860445,46.049839167036026,44.29748287189747,46.05335860642171,46.05353381483707,46.0498571881927,46.0498761160043,1.0,1.0,1.0,1.0,1.0,1.0,0.9992618417437894,1.0,0.9992599502306392,0.9999998703674122,0.9992564957086759,0.4163719782086114,0.4163711299232914,1.0,1.0,1.0,1.0,1.0,1.0
251,58.65359369517037,55.26441004469609,58.65359674680698,55.26440972733536,58.6535993517125,58.65366059194383,55.26655982281258,55.26441112002746,55.26441067670157,55.26440960235331,55.2644108045568,0.18367418489599374,1.0,0.18367415575050935,0.9999998413196477,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.18387172041298427,0.1838714398583615,0.9989262255162775,0.9989260040913741,0.9999997783370805,1.0,1.0,0.18367372345773675
252,41.136855006819616,40.432982158082496,40.7864692391895,40.432982820194894,40.7842901344477,40.78194840387309,40.983543256352874,40.43150558545244,40.05800728085961,40.05947067849084,40.06015090467858,0.703324834875485,0.8392951187111097,0.7033250677155704,1.0,1.0,0.8383811607175982,1.0,0.8374001037738218,1.0,0.9977421351619462,1.0,0.9262085300653782,1.0,0.7587986383126635,0.6295386762523991,0.8296518265403072,0.9992619861512577,0.9989110409757712,0.695488065895896
253,42.24314118166927,37.26445918680389,41.88745323538771,36.768228687250684,41.88768340827306,41.8878009120763,39.050205252527775,37.263787960132305,36.76778421605323,36.76854501786863,36.767467406410105,0.08296462246320846,0.8370730191744041,0.06473480697749334,0.780270012151272,1.0,0.8371693604741235,1.0,0.8372185472109219,1.0,1.0,1.0,0.20261088449048156,0.24204684639138713,0.40934021540831333,0.3194321092873517,0.7803584824147343,0.9996644429760632,1.0,0.07730863700114003
254,54.585045821975626,47.93799858635333,54.14601699426325,47.33384235180159,54.58506196353858,54.585050446270685,47.94850860374595,47.93800136938245,51.19395585566593,47.93799900424662,47.93800191552384,0.03602566716343434,0.8029085846007533,0.026633066463104045,0.7392803120697323,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03621548065663733,0.045105359876860054,0.9947601589296321,1.0,1.0,1.0,1.0,0.18349771682484742
255,63.73664658480993,54.99628421068718,62.11976783559055,53.00217923021518,62.12287428672789,62.12386181502603,54.80906267773733,54.78811499030567,52.72702041057104,52.998933881921346,52.73358883087835,0.012648948534553691,0.4455528650354883,0.0046670239637861405,0.3689653690215455,1.0,0.4462454468663216,1.0,0.44646584127662137,1.0,1.0,1.0,0.01151860236524071,0.025852380871399523,0.9895808159864239,0.3530939417262417,0.35681162773378367,0.9011490478026711,1.0,0.00911415173170028
256,44.84598255965366,39.96192327062789,44.6830764656699,39.47881497148728,44.70238319031887,44.84589579708006,40.25294784418563,39.970421083708146,39.494554382002946,39.47638417522859,39.50004138498585,0.0869841253243588,0.9217759889933305,0.06831787770076525,0.7854062732252792,1.0,0.9307173140876938,1.0,0.9999566196541534,1.0,1.0,1.0,0.100608618125522,0.10914649473067357,0.8682605988959478,0.6844109545069836,0.7882552258817901,1.0,1.0,0.07398340969987502
257,53.28150434310311,53.281371047046264,53.28139201890144,53.28145391478344,53.28220708211728,53.28144530499898,53.47922560547744,53.28137221405143,53.281796629786555,53.28308599951012,53.281380220504644,0.9999333541925082,0.9999438394762282,0.9999747861580405,1.0,1.0,1.0,1.0,0.9999704813836198,1.0,1.0,0.9999956951170367,1.0,1.0,0.9058091052805339,0.9060013454959059,1.0,1.0,1.0,0.9997947948920858
258,33.030206775039545,33.030365589332746,33.030213124650174,33.029493102076145,33.03021789986269,33.0302123580407,32.358009542512065,33.03044266574804,32.949446999398674,33.02949760784941,33.02898889153113,1.0,1.0,0.9996432271768653,0.999563851512116,1.0,1.0,0.999926157991428,1.0,0.9999233872888806,0.9999996166953362,1.0,0.7145526358301797,0.7145503672682751,1.0,1.0,0.960311245335877,1.0,1.0,0.9604191740040684
259,39.88205972327029,39.88207836096606,39.88206212091359,39.88321625657818,39.649462063644705,39.88206374858194,40.412821387266376,39.88552915526097,39.88701764826675,39.88208478397132,39.8821120450543,1.0,1.0,1.0,1.0,1.0,0.890209162508627,0.8902008668235071,1.0,0.99999269383463,1.0,0.999423912004328,1.0,1.0,0.768245361296565,0.7688173380395152,1.0,1.0,0.8902080953072498,1.0
260,45.41655568181196,30.728371736934037,45.320110713997934,30.494303033875127,45.319992056694105,45.320167310610316,30.649137709423968,30.8832294896458,30.883173974411676,30.72836615568002,30.64916342432653,0.0006464000506250343,0.9529217537365289,0.0005750081611470588,0.8895546350763074,1.0,0.9528652198505556,1.0,0.9529487201896427,1.0,1.0,1.0,0.0006212922429319271,0.0006519866300625005,1.0,1.0,0.9999722427681773,1.0,0.9999406731079948,0.0007329676130639018
261,53.09001931681496,52.98598595827491,53.08995154217027,52.98589232463797,53.089952867050584,53.08995138575213,53.86531610598786,52.98585600477608,52.98586714414063,53.089586481927455,52.98585191799691,0.9493130328624269,0.9999661132518233,0.9492685900868406,0.999953184277422,1.0,0.9999667756697526,1.0,0.9999660350454072,1.0,0.9999999217909337,1.0,1.0,1.0,0.6442103017932388,0.6442138898499287,1.0,0.9999350253615295,1.0,0.9492881780983992
262,48.79602890630889,48.79635581198133,48.795541662432186,48.7950887249504,48.795621178561134,48.795530793515496,49.59091569447233,48.797963976879885,48.7997418002312,48.7955420855329,48.78503571944063,1.0,0.9997564077350621,0.9995300197960679,0.9993666571308555,1.0,0.9997961569049494,0.9996327507424266,0.9997509746152725,0.9995875758373196,0.999994565556422,1.0,1.0,1.0,0.6726865159674775,0.6732847407106676,1.0,1.0,1.0,1.0
263,51.269662307610275,45.971551334114054,49.5363852859854,46.18012531440371,49.54324632513715,50.514351831165726,46.17948456188162,45.965380104549695,45.058765033434554,46.29096265913225,46.18012440363711,0.0707179755915116,0.42036221999945234,0.07849122086180275,1.0,1.0,0.4218067571639629,1.0,0.6854667826795947,1.0,1.0,1.0,0.07846607816571481,0.18666301211801817,0.8984787454185639,0.5710036002249301,0.6355226577551631,0.9969191408345214,1.0,0.10622023561072962
264,39.90989032494872,39.91099326627085,39.41504473251416,39.4149598539388,39.41394840298125,39.406533022141076,39.47670318192709,39.91114333569726,39.40675149027089,39.90984273215892,39.41632774487317,1.0,0.7808105000081936,0.7807773636699047,0.7803469065641583,1.0,0.7803826044921472,0.7799523650244895,0.7774945447097686,0.7770658974832708,0.9957531881315758,0.9957954480843223,0.8052571822661577,1.0,1.0,0.9656287399384591,0.7770924730876265,1.0,0.9994519854484002,0.9964080103298721
265,60.578884365661764,53.951277626956085,60.578897994386836,53.95341556357022,60.57900901639627,60.57932717993134,53.951276559869115,53.9512882610272,54.14123614202808,53.95341539658631,54.09264241891091,0.036377553037597,1.0,0.036416460280482676,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03637753362859575,0.03637728573973805,1.0,1.0,1.0,1.0,1.0,0.03999957550961658
266,41.54648561699457,41.548496910548295,41.54648745529428,41.54649459776553,41.54649058700596,41.546489920473306,42.36198694697467,41.546518121796225,41.54979060925777,41.54651663835284,41.54651943108763,1.0,1.0,1.0,0.9989993445984743,1.0,1.0,0.9989973412273931,1.0,0.9989970082952727,1.0,0.9999976613566223,1.0,1.0,0.6651555122958263,0.6662447597269292,1.0,0.9990110949132011,1.0,1.0
267,42.11294567314741,42.11211383367157,42.11294481202668,42.11196585211741,42.11313709021522,42.11294334378073,40.861583394078394,42.11122433573604,42.025935257351364,42.11197955916242,42.11124230914487,0.9995841667447057,0.9999995694397302,0.9995102094715611,0.9999260119601678,1.0,1.0,1.0,0.9999988353173382,1.0,0.9999992658772919,1.0,0.5348969649380975,0.5348971952435784,1.0,1.0,0.9582519505477783,0.9995553499183959,1.0,0.95733593828894
268,31.87573281646732,31.87572662118319,31.87572746314285,31.87572868996392,31.875776356880493,31.87572684050039,38.899554254156186,31.866695446640705,31.359891589735696,31.875756220377127,31.86669751559822,0.9999969023627331,0.9999973233413482,0.9999979367504293,1.0,1.0,1.0,1.0,0.9999970120209998,1.0,0.9999996886788183,0.9999990752686626,1.0,1.0,0.029705311708578253,0.023055951755709996,0.7761558599990022,0.9954945926643992,1.0,0.7726397475665825
269,40.104251514664355,38.548034011969435,40.104256845503215,38.54803924755768,40.10425926248493,40.10425436855115,38.01621285291915,38.54760659319689,38.547613721334784,38.548041143928,38.54761139860966,0.45927379139172253,1.0,0.45927499367752844,1.0,1.0,1.0,1.0,1.0,1.0,0.9999987615247359,1.0,0.35203688185609533,0.3520359435314007,1.0,1.0,1.0,0.9997863134479513,1.0,0.4591755084872168
270,29.766684072875705,29.766594849286975,29.11320395044018,29.113235933503404,29.11320665158334,29.1132020864344,29.23248915316188,29.766608712995122,29.11689413112481,29.113236080144333,29.113260227871564,0.999955389200726,0.7212712050199261,0.7212827393434275,0.7213149177784379,1.0,0.7212721791489749,0.7213043571128654,0.7212705327933913,0.7213027106838334,0.9999990679975435,0.9999830766086996,0.7655984527136122,1.0,1.0,0.9438410455004878,0.7226304722028358,1.0,1.0,1.0
271,55.854232114033266,54.98107855043287,55.85398847100362,54.982896731236195,55.854097893844596,55.854156097598036,55.58556199840001,54.981081447645806,55.14750507553617,54.98108160086079,54.98108209071361,0.6462448761362601,0.9998781859051152,0.6468326382742593,1.0,1.0,0.999932892157497,1.0,0.9999619925046881,1.0,1.0,1.0,0.874297075452737,0.8744035901346333,0.7391604414973031,0.8032988547926004,1.0,1.0,1.0,0.7023689739261847
272,45.80732501850815,43.243652639528335,44.323906268952726,41.75626682651631,44.3240352264871,44.32410854962933,41.75600607669,43.24364608962611,41.779948628875985,41.756225377534975,41.756238012197,0.2775272397116956,0.47629904568513726,0.13192402424600333,0.4753552277716967,1.0,0.47632975785054565,1.0,0.47634722116795203,1.0,1.0,1.0,0.13190682578394758,0.2769411926790758,1.0,1.0,0.4810188933301799,0.9999967250542505,1.0,0.2802583847077904
273,22.124272359703355,22.12441308820229,22.124275222176834,22.12442492740874,22.12427857870506,22.12427594085574,23.34414527290332,22.11991304265291,21.9786312170244,22.12442990758609,22.124611213745283,1.0,1.0,1.0,1.0,1.0,1.0,0.9999327475129353,1.0,0.9999314286778458,1.0,0.999925509498055,1.0,1.0,0.5422022917716653,0.505222158844062,0.9317964282172814,0.9977525066291267,1.0,0.9297647509137438
274,49.34808282501521,47.70315620245756,49.16852468878352,47.573247848983954,49.156573112936655,49.13687050404528,47.60285825797439,47.703156249956095,47.573242147491555,47.5732471228456,47.573246987435596,0.4393480693955397,0.9141331241165211,0.41171764674207656,0.937110403850238,1.0,0.9086867478353369,1.0,0.8997789468069712,1.0,0.9842974978907775,1.0,0.417858557243739,0.4571090864337568,1.0,0.9853010448247843,0.9371077101345038,1.0,0.9940420315843517,0.4530895537125629
275,44.042609594309056,41.651865006797664,43.473713291344495,41.095339734613475,43.473710480186014,43.47371633385089,41.03341642863569,41.651793018602206,41.09538668879193,41.10127615464489,41.0953288634704,0.30259128036535693,0.7524293668000017,0.22909123930902578,0.7570979541525941,1.0,0.752428309201647,1.0,0.7524305114364516,1.0,1.0,1.0,0.22210687748741148,0.2951863487625521,1.0,1.0,0.7571429810054581,0.9999640065500507,0.9999985944217473,0.30447634009239666
276,62.71551756282108,49.85687858134639,62.71540722207146,49.856876461313504,62.71541019346171,62.71540471518341,49.8096850424987,49.85687931045683,49.85687658433906,49.85687585056917,49.8568770354436,0.0016135484956570694,0.9999448311470499,0.001613546785270036,0.9999989399841174,1.0,0.9999463167613118,1.0,0.9999435777729605,1.0,0.9999987465567597,1.0,0.0015759196692065245,0.001576006615683752,1.0,1.0,0.9999986369420436,1.0,1.0,0.0016136335095966378
