,model_1,model_2,model_3,model_4,model_5,model_6,model_7,model_8,model_9,model_10,model_11,p_val_21,p_val_31,p_val_41,p_val_42,p_val_43,p_val_51,p_val_52,p_val_61,p_val_62,p_val_63,p_val_64,p_val_71,p_val_73,p_val_87,p_val_97,p_val_98,p_val_82,p_val_53,p_val_95
59,-256.072840126555,-255.56804432715722,-256.0722654543834,-255.56802913191157,-256.07282399921684,-256.1021301844024,-228.0606283019169,-255.2463636178307,-249.8310328090506,-255.56802380956188,-255.2463473937318,1.0,1.0,1.0,1.0,1.0,1.0,0.7769417991181651,0.985461687920112,0.7656402028805598,0.9851785698929694,0.7656343858571758,1.0,1.0,1.2493743424976454e-06,1.8733405197645305e-05,1.0,1.0,0.9997207665761921,1.0
60,-265.00649824983407,-264.50170346327474,-265.00649033932035,-264.5016999703192,-265.00642513732686,-264.94310890680936,-242.72643743670798,-264.1939032491963,-259.47143883444755,-264.5016997076323,-264.1938992731075,1.0,1.0,1.0,1.0,1.0,1.0,0.7769643299829927,1.0,0.801955048637135,1.0,0.8019536480416862,1.0,1.0,2.17971156567962e-05,0.0002311368268271996,1.0,1.0,1.0,1.0
61,-264.855246243735,-264.35044786361266,-264.85509919017653,-241.72131284669382,-264.85518109748915,-265.2414879168417,-241.6394780224293,-264.17661595591596,-259.77720791766706,-264.3504301065066,-264.17660975350515,1.0,1.0,1.0,1.0,1.0,1.0,0.7769598392103718,0.8243823525981271,0.6404911169868376,0.8243217406472128,7.810141042366015e-06,1.0,1.0,1.2767994260957533e-05,0.00011519721934559124,1.0,1.0,0.9999590471822798,1.0
62,-264.73795183883635,-264.23316335745665,-264.73794731007564,-264.23315797408935,-264.7379438931271,-264.64447496738916,-240.06125271323594,-263.7802161387462,-258.78711422926057,-264.23315909610113,-263.78021028839464,1.0,1.0,1.0,1.0,1.0,1.0,0.7769414636305481,1.0,0.814113241799098,1.0,0.814111050466747,1.0,1.0,7.071190442887528e-06,8.584812957281382e-05,1.0,1.0,1.0,1.0
63,-272.1781557868403,-271.67335032973943,-274.9566657447082,-271.67350343254617,-275.3941025685906,-274.35967718483147,-259.3370395695066,-243.4337060669285,-245.57687784937244,-251.67558532349676,-250.4650799518855,1.0,0.24926094012324498,1.0,0.9999234515266165,1.0,0.20029311889887377,0.1556140898774826,0.33596083141102717,0.2610186475797263,1.0,0.2610386296883232,1.0,1.0,1.0,1.0,0.3424649743358926,1.0,0.8035479558082406,1.0
64,-266.5595575278875,-266.05476192541454,-266.55954459827234,-266.05475214901054,-266.559455726474,-266.51587594745786,-244.76084596537711,-265.6945464332992,-260.96086019533465,-266.05475485693324,-265.6945358532271,1.0,1.0,1.0,1.0,1.0,1.0,0.7769751582189689,1.0,0.7940911617632846,1.0,0.7940872800947671,1.0,1.0,2.8464574781625413e-05,0.00030353697841202764,1.0,1.0,1.0,1.0
65,-268.04697266787883,-267.5421867783078,-268.04695205970586,-267.5421768100453,-268.0469316726611,-268.22596525295546,-247.14699477117173,-267.18998711761145,-262.55770314874843,-267.5421844589574,-267.1899763280958,1.0,1.0,1.0,1.0,1.0,1.0,0.7769553093624701,0.914391655190048,0.7104268891349041,0.9143822332678919,0.7104233482828781,1.0,1.0,4.443441957400188e-05,0.0004504091397673738,1.0,1.0,1.0,1.0
66,-252.58923636633273,-252.08444241075313,-254.75644358157163,-254.25163713168558,-252.588220956837,-252.4911269021413,-224.1452245439417,-251.5093956192634,-247.7218469788852,-252.08447013913866,-249.87811874233017,1.0,0.3383739589666253,0.4355261743422587,0.3383760728471965,1.0,1.0,0.7773308047793256,1.0,0.8159989215130492,1.0,1.0,1.0,1.0,1.1427355809557106e-06,7.592791728851491e-06,1.0,1.0,1.0,1.0
67,-260.00068118871553,-259.49588496211743,-261.88239922424117,-261.3775907042457,-260.00071899655563,-260.6746498820318,-241.86727788994293,-259.11858534010514,-257.7994228529998,-259.49593154952976,-261.2116646362003,1.0,0.39029242319242646,0.5023517247256073,0.39029482220972783,1.0,0.9999810962586273,0.7769206812030577,0.7139200150493108,0.5546697097493483,1.0,1.0,1.0,1.0,0.00017944286077572666,0.000347039316108825,1.0,1.0,1.0,1.0
68,-271.8348607525997,-271.3300957625215,-271.83452588643445,-271.3301000857105,-239.00432744347862,-272.08890577887865,-250.94220501201602,-271.1691742920365,-267.18966546470267,-245.43992712029075,-271.1691796830691,1.0,1.0,1.0,0.9999978384078417,1.0,1.0,1.0,0.880713844740336,0.6842684222305331,0.8805663964506073,0.6842699013429859,1.0,1.0,4.052933034106179e-05,0.0002964208786175057,1.0,1.0,1.0,7.57934390884126e-07
69,-259.90469439568244,-259.39991092976805,-259.9046375071233,-259.3998913837819,-259.90428525057325,-260.14122896682096,-234.66603208835048,-259.2212710883381,-254.4970951243392,-259.3998826754319,-259.221251450208,1.0,1.0,1.0,1.0,1.0,1.0,0.7770992822430614,0.88845854872639,0.6902792738784942,0.8884332775224607,0.690272527816891,1.0,1.0,4.654763286427721e-06,4.9401413639562e-05,1.0,1.0,1.0,1.0
70,-267.69358305494853,-267.1887875570557,-267.6935900162188,-267.1887988270034,-267.6934633440328,-267.60724342994746,-246.30832122216526,-266.81087217383293,-262.1230430506681,-267.1887983167352,-266.81088654505993,1.0,0.9999965193709137,1.0,0.9999943650420449,1.0,1.0,0.7769821564977473,1.0,0.8112103101736304,1.0,0.8112148813353793,1.0,1.0,3.531243196078024e-05,0.00036802454845891126,1.0,1.0,1.0,1.0
71,-268.0765189558864,-267.57176805693933,-268.07650699035395,-267.57176233213715,-268.0765017270811,-268.0368752732032,-246.86855460071303,-267.3311956609834,-262.9412436942692,-267.57174401969394,-267.33119090509535,1.0,1.0,1.0,1.0,1.0,1.0,0.7769596697300887,1.0,0.7925072633740667,1.0,0.7925049949036593,1.0,1.0,3.602416732573823e-05,0.00032348929143607644,1.0,1.0,1.0,1.0
72,-266.0989516186305,-265.59416783140085,-266.09886225025275,-265.594166029733,-266.0988915194876,-266.0401956758661,-243.28406412412505,-265.22524480647104,-260.46949401172105,-265.5941629819323,-265.22524402684417,1.0,1.0,1.0,1.0,1.0,1.0,0.7769635475668513,1.0,0.8001037099870496,1.0,0.800102989226809,1.0,1.0,1.7200186328125456e-05,0.00018545191204213517,1.0,1.0,0.9999853654896564,1.0
73,-262.57759703536567,-262.07284126689376,-262.5776116382875,-262.0728341986523,-262.57759225109953,-263.83663765203084,-237.11942168783864,-261.55734951380646,-256.35081060712105,-262.07281940739415,-261.5573424799895,1.0,0.9999926985657299,1.0,1.0,1.0,1.0,0.7769529435944809,0.5328473421415489,0.41399632062789815,0.5328512327198004,0.41399485751750187,1.0,1.0,4.935957345134542e-06,6.667406844040934e-05,1.0,1.0,1.0,1.0
74,-254.003306361004,-253.49851501956175,-254.0031622144652,-253.49851181770566,-254.00329522222233,-254.26088239750624,-226.89226401199966,-252.91681245848739,-246.90916146441617,-253.49852125632458,-252.91680953512756,1.0,1.0,1.0,1.0,1.0,1.0,0.7769415929951557,0.8791603117343221,0.6830524089005615,0.8790969500596908,0.6830513153836795,1.0,1.0,2.232755191459137e-06,4.501797397799953e-05,1.0,1.0,0.9999334983327627,1.0
75,-270.3733930388532,-269.86870883641717,-270.3734905532507,-269.86870165790793,-270.37291876150715,-270.27962744393545,-248.05667871120994,-269.45659193216756,-264.8769693386148,-269.8686999576035,-269.4565841185133,1.0,0.999951243989858,1.0,1.0,1.0,1.0,0.7771631607645136,1.0,0.8142732317524335,1.0,0.8142703091237212,1.0,1.0,2.2545916148496013e-05,0.000222597508100529,1.0,1.0,1.0,1.0
76,-260.1746325143871,-259.66985267135186,-260.1745224433106,-259.6698712910284,-260.174677421301,-260.95820469553007,-237.96967172235588,-259.2897695151871,-255.91008956427817,-259.6698855207343,-259.2897928131097,1.0,1.0,1.0,0.9999906902050602,1.0,0.9999775467951273,0.7769242878672146,0.6758486689017691,0.5250950358589297,0.6758114742300224,0.5250999244315493,1.0,1.0,2.3463866956529155e-05,0.00012714162682962582,1.0,1.0,0.999922514006992,1.0
77,-254.1466332255162,-253.641843687169,-254.1466300100737,-253.6418423025338,-254.14656139407452,-254.1234271815647,-226.98574151087394,-253.2565559443422,-247.55239739496562,-253.64184530524633,-253.25655592849805,1.0,1.0,1.0,1.0,1.0,1.0,0.77696587115022,1.0,0.7860052971509458,1.0,0.7860047529858342,1.0,1.0,1.974081725723723e-06,3.419852846892444e-05,1.0,1.0,1.0,1.0
78,-262.95174467902575,-262.4470044338862,-262.9517712612912,-262.4469896155394,-262.9517720394466,-262.94329081329204,-239.3772899924816,-262.19635358294573,-257.4867623109067,-262.44698653496346,-262.19633684615025,1.0,0.9999867089556096,1.0,1.0,1.0,0.9999863198831443,0.7769464866161079,1.0,0.7802482117691809,1.0,0.7802424307962961,1.0,1.0,1.1089278745047474e-05,0.00011683636881319308,1.0,1.0,0.9999996109223634,1.0
79,-252.5106605477482,-252.00587085023164,-252.51067211091305,-252.00588223935048,-252.51042586368402,-253.9361177420229,-229.42157149558255,-251.69406704288036,-245.94359115192177,-252.00589996256204,-251.69408115774826,1.0,0.9999942184342827,1.0,0.9999943054567944,1.0,1.0,0.777029077351272,0.4903045270527763,0.380936171829787,0.4903073617970103,0.38093834109962904,1.0,1.0,1.4574344898771547e-05,0.00025839792192615597,1.0,1.0,1.0,1.0
80,-267.23718041155354,-266.7324573451086,-267.236939432098,-266.73240993016157,-249.53960319285687,-250.49450580637017,-245.79903008829012,-266.64654684325217,-262.769968294565,-266.7324005266304,-248.93402743074708,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.9717977938824064e-05,0.00020644653218416484,1.0,1.0,1.0,0.001339870179270444
81,-263.0041046434989,-262.4993457592542,-263.004135860961,-262.4993455407205,-263.0039985977276,-262.9769589853582,-241.07171718269913,-262.3329408152255,-257.8534341338422,-262.4993460779429,-262.3329419904434,1.0,0.9999843913907683,1.0,1.0,1.0,1.0,0.7769910718378303,1.0,0.7875671728586278,1.0,0.7875670868036597,1.0,1.0,2.4164841391223883e-05,0.0002269323788087365,1.0,1.0,1.0,1.0
82,-264.64754123900553,-264.1427326509757,-264.64759802641936,-264.1427890072395,-256.6475255781525,-265.68479540910744,-252.53582639025444,-263.9627712601531,-261.7617978756394,-251.62440504086783,-263.9628368348218,1.0,0.9999716066961847,1.0,0.9999718222650867,1.0,1.0,1.0,0.5953373346790639,0.4625357725041075,0.5953542387528428,0.46254880608174964,1.0,1.0,0.0033011894536613914,0.009922149053479597,1.0,1.0,1.0,0.0775264470371803
83,-255.086747627492,-254.58197299814773,-255.08677041374332,-254.58199585093627,-241.95113236843616,-255.0804261837618,-228.95481577869492,-254.3123497558646,-248.92770419739006,-254.5819985902497,-254.31237753654474,1.0,0.9999886069392407,1.0,0.9999885736710147,1.0,1.0,1.0,1.0,0.7794033461822063,1.0,0.7794122520030129,1.0,1.0,3.1166028216152643e-06,4.6019551951897674e-05,1.0,1.0,1.0,0.03055319810739998
84,-254.3911399487655,-253.8863579331197,-254.3905653855159,-253.8863448070648,-254.3911310723806,-254.37379088511827,-226.9613869129568,-253.52934263947134,-247.89989390473266,-253.88634802115968,-253.5293283572316,1.0,1.0,1.0,1.0,1.0,1.0,0.7769443369245058,1.0,0.7837098033050844,1.0,0.7837046598130071,1.0,1.0,1.701538249721462e-06,2.8396249087942405e-05,1.0,1.0,0.9997171965640879,1.0
85,-267.2742779925147,-266.7694925327199,-267.2742754773863,-266.76948381099544,-267.274217110219,-267.21238440632055,-244.38684725684803,-266.4562235496881,-261.8543754833155,-266.7694821580584,-266.4562146380736,1.0,1.0,1.0,1.0,1.0,1.0,0.7769632020464304,1.0,0.8013592450217039,1.0,0.8013557504120667,1.0,1.0,1.613228286956819e-05,0.0001610550842601864,1.0,1.0,1.0,1.0
86,-260.36033642077575,-259.85554511572406,-260.36029707823286,-259.855561368735,-260.35839830479074,-261.80437766399984,-240.16924912629392,-236.79261398640637,-256.9574523925992,-259.85557947464207,-260.4505561209509,1.0,1.0,1.0,0.9999918735275567,1.0,1.0,0.777690542251749,0.48576970684615883,0.3774125947689105,0.4857601512323815,0.37741566182688596,1.0,1.0,1.0,0.00022619759350032208,4.180815243599232e-05,1.0,1.0,1.0
87,-266.6857449999083,-266.18095538296654,-266.68529192572214,-266.18096220306893,-266.68575486456405,-266.568907458093,-244.38987000868823,-265.66162980960416,-260.70712331940734,-243.38033355462758,-265.6616395140178,1.0,1.0,1.0,0.9999965899546217,1.0,0.9999950676842951,0.776934103727272,1.0,0.8236776413554999,1.0,0.8236804501432121,1.0,1.0,2.403787370409592e-05,0.00028625525208768885,1.0,1.0,0.9997685573660265,1.0
88,-269.111358559016,-268.60656934662416,-269.1112276346153,-268.60654962436183,-242.71144700474818,-269.11016601314947,-249.85074721893443,-268.41938900325135,-264.2227062728859,-268.606546672986,-268.41936837974936,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.77740149828552,1.0,0.7773938322651782,1.0,1.0,9.286897843728057e-05,0.0007571270182612888,1.0,1.0,1.0,2.1325017710796835e-05
89,-261.0236095403124,-260.518813565612,-261.0234708728459,-260.518808808818,-261.0235151767386,-261.02515961186526,-237.05623496524325,-260.1498326181171,-255.06008358446903,-260.51881309476727,-260.14982855457885,1.0,1.0,1.0,1.0,1.0,1.0,0.7769721241108203,0.999225264486223,0.776333546544983,0.9991559868699433,0.7763317001178012,1.0,1.0,9.666939175861195e-06,0.0001231725537591047,1.0,1.0,0.9999778482989988,1.0
90,-264.32855273168514,-263.8237550541978,-264.3285377168987,-263.8237572385421,-264.32818119000785,-265.29298646430163,-239.79044629608836,-263.56736774747225,-258.9098640582792,-263.82374094847137,-263.56737105133374,1.0,1.0,1.0,0.9999989078284552,1.0,1.0,0.7770791498023186,0.6174131511341019,0.4796897659122048,0.6174085159882042,0.4796902898162896,1.0,1.0,6.8692149827359375e-06,7.051332343587522e-05,1.0,1.0,1.0,1.0
91,-263.8999082917845,-263.3964661650669,-263.9010058447539,-263.39647141562904,-263.90126727140705,-263.9809103283137,-242.5592574161333,-263.15822691526597,-258.5162928655685,-247.06264156041465,-263.15823426295714,1.0,0.9994513740655825,1.0,0.9999973747223762,1.0,0.9993207409896616,0.7769334725685404,0.9603081866630909,0.74660271081862,0.9608353258415521,0.7466046708631563,1.0,1.0,3.365042911787358e-05,0.00034274709171149383,1.0,1.0,0.9998692952160448,1.0
92,-259.6560869711232,-259.15129405319686,-259.6560608662528,-259.1509356869324,-259.6560026911782,-259.54864401512134,-234.4888812896629,-258.5979467822662,-253.11184099001423,-259.15129120851515,-258.59794272107814,1.0,1.0,1.0,1.0,1.0,1.0,0.776969394280509,1.0,0.8198163059428943,1.0,0.8196694218493211,1.0,1.0,5.818123643062198e-06,9.038069627262144e-05,1.0,1.0,1.0,1.0
93,-265.1151033264868,-264.6103031453701,-265.11509204110973,-264.61029172989976,-265.1150807884511,-265.9584876308252,-248.26316929984944,-264.31461044245924,-259.61002271260554,-264.6103039383903,-264.3145984268433,1.0,1.0,1.0,1.0,1.0,1.0,0.7769425873177065,0.6559359367703002,0.5096188208930341,0.6559322355385525,0.5096159121320682,1.0,1.0,0.00032694435448934144,0.00343607067403124,1.0,1.0,1.0,1.0
94,-255.37842252012578,-254.87373280286812,-255.37849449606264,-254.87370784423553,-255.3784306095829,-255.4624466844498,-229.4287906793534,-254.6508750055865,-249.43952013087207,-254.87371364048494,-254.65084807023828,1.0,0.999964012679128,1.0,1.0,1.0,0.9999959552796243,0.7769736020732029,0.9588581954224428,0.7450105193340142,0.9588927034018417,0.7450012221701102,1.0,1.0,3.3349857111568643e-06,4.515702373450381e-05,1.0,1.0,1.0,1.0
95,-263.5844487743418,-263.07964935227704,-263.58438029984194,-263.0796521681649,-263.5844184701813,-264.3554503090129,-244.6633228802016,-262.7734043765271,-257.959031369463,-263.079665570604,-262.7734089287938,1.0,1.0,1.0,0.9999985920570644,1.0,1.0,0.7769458991112179,0.680109974055884,0.528400648857655,0.6800866893593236,0.528401392816663,1.0,1.0,0.00011680078716543785,0.0012968017414895989,1.0,1.0,0.999980915012452,1.0
96,-259.695794142017,-259.1910104722052,-259.6957226636342,-259.1909948002467,-259.6957826574851,-259.6700108604384,-236.13697001561664,-258.9806455642745,-254.15770323309775,-259.1909837509444,-258.98063070557544,1.0,1.0,1.0,1.0,1.0,1.0,0.7769447075196678,1.0,0.7870211205680795,1.0,0.7870149535110632,1.0,1.0,1.0953650543111811e-05,0.00012213707129241845,1.0,1.0,0.999970003524469,1.0
97,-270.2704296049493,-269.765610852731,-270.2704181200998,-269.76561271600883,-249.09919278066337,-271.4409125131181,-250.7715588673552,-269.68193873455823,-245.27012616345638,-248.59489857777632,-269.6819422526574,1.0,1.0,1.0,0.9999990683615257,1.0,1.0,1.0,0.5569713625647398,0.4327258769077681,0.556968164207787,0.4327262800522198,1.0,1.0,7.828222958978583e-05,1.0,1.0,1.0,1.0,1.0
98,-260.6295020806587,-260.1247387881613,-260.6286493976167,-260.12471837043626,-260.6294855961599,-260.583311014505,-235.37285275185098,-259.8466628718936,-254.90121965072987,-260.1247223796106,-259.84664700325004,1.0,1.0,1.0,1.0,1.0,1.0,0.7769545659544128,1.0,0.7951010120857089,1.0,0.795092895050209,1.0,1.0,4.848190283739208e-06,5.7473680267051304e-05,1.0,1.0,0.9995819881197219,1.0
99,-252.4074755986623,-251.90272999900512,-252.4075091042255,-251.90271745030435,-252.40746992321502,-252.42756526940556,-222.850615808531,-251.50154530507996,-245.59278703442413,-251.9027106100894,-251.50153137230237,1.0,0.9999832473587225,1.0,1.0,1.0,1.0,0.7769572401545347,0.9900054454920288,0.7691897159165084,0.9900220309759707,0.7691848897658601,1.0,1.0,6.0052308795854e-07,1.1523920804986524e-05,1.0,1.0,1.0,1.0
100,-268.5312482624682,-268.0264882527944,-268.53120382046876,-268.0264488581815,-268.5307932514922,-268.5161157268551,-249.03151452016652,-267.9193296072748,-263.9847914576565,-268.02644980340955,-267.91928911171095,1.0,1.0,1.0,1.0,1.0,1.0,0.7771262177898319,1.0,0.7828503406919034,1.0,0.7828349208006882,1.0,1.0,7.917044139193616e-05,0.0005661573761102436,1.0,1.0,1.0,1.0
101,-250.44139892848935,-249.93663045771817,-250.4414024005501,-249.93662412600372,-250.44137064940963,-251.10583728070108,-222.94373635624396,-249.28725516939477,-242.82034816455067,-249.9366375276898,-249.2872482189423,1.0,0.9999982639711368,1.0,1.0,1.0,1.0,0.7769571362436714,0.7173300840091401,0.5573268474122889,0.7173313293170323,0.5573250829978564,1.0,1.0,1.9036082257095148e-06,4.8289041642570846e-05,1.0,1.0,1.0,1.0
102,-265.7995862481691,-265.29481583669804,-265.79839441078116,-247.02165953003208,-265.7995375346632,-265.86439400014234,-243.95145281881665,-265.1928986734408,-261.14960246859056,-265.2947743258979,-265.1928458217846,1.0,1.0,1.0,1.0,1.0,1.0,0.7769643206931954,0.9681155045065377,0.7521728845992451,0.9675387582434969,8.097523141487625e-05,1.0,1.0,2.4404990270047538e-05,0.0001842762025829364,1.0,1.0,0.9994286013693812,1.0
103,-264.7493083999249,-264.2445156177278,-264.7492438963194,-264.24450675633386,-264.7492733766724,-264.9061901802993,-242.8026336680434,-263.9748919674205,-259.308279311105,-264.2445141669018,-263.9748829255416,1.0,1.0,1.0,1.0,1.0,1.0,0.7769503117722981,0.9245567086903892,0.7183220439708639,0.924526890550623,0.7183188613106068,1.0,1.0,2.526402402007375e-05,0.00026052211093835243,1.0,1.0,0.9999852599321254,1.0
104,-263.00142073234497,-262.49661256683015,-263.0014200523348,-262.4966111863115,-242.44969839922754,-264.1129786510016,-239.86547929879046,-262.3182587731502,-236.99256083228815,-262.49659463790834,-244.23634743264742,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5736252563753447,0.4456670893650271,0.5736250613398808,0.4456667817392679,1.0,1.0,1.3318057495208247e-05,1.0,1.0,1.0,1.0,1.0
105,-235.01408681505754,-252.6202179287625,-253.12493625609602,-234.50938926903126,-253.12498134734267,-253.0526931468013,-223.7136849824771,-252.16139711440266,-246.22917539359656,-252.62020659573048,-252.16138790266675,0.00015027170182853146,0.00011675594750109538,1.0,1.0,1.0,0.00011675331519515569,0.7769481131475964,0.00012105044893997607,0.8055438746418233,1.0,9.405301560474024e-05,1.0,1.0,6.647491629875477e-07,1.2906942596909781e-05,1.0,1.0,0.9999774546308269,1.0
106,-253.89428590061226,-253.38949012781637,-253.8938873102002,-253.38948917023154,-253.8938245428627,-253.95001450171333,-226.15404400726274,-252.9307326987781,-247.08584698818305,-253.38949506420562,-252.93073215576425,1.0,1.0,1.0,1.0,1.0,1.0,0.7771147877660431,0.9725203283206402,0.7555856107976162,0.9723265289937184,0.7555852490290431,1.0,1.0,1.5329074284769607e-06,2.8491593176691694e-05,1.0,1.0,1.0,1.0
107,-258.77457716604926,-258.269834554706,-258.7745548342824,-258.26981528777765,-258.774000364679,-258.8609604564963,-232.5858165742807,-258.04575972484645,-253.1021293275599,-258.2698098200335,-258.0457395945741,1.0,1.0,1.0,1.0,1.0,1.0,0.7771803032754425,0.9577278285144822,0.7441125706962797,0.9577171346969027,0.7441054023490166,1.0,1.0,2.961035335487757e-06,3.507028467039785e-05,1.0,1.0,1.0,1.0
108,-267.03139785981807,-266.5266253763003,-267.0309808380165,-266.5265981982995,-267.0313592628963,-267.03296564640834,-246.06013564148304,-266.4165469362011,-262.39049300119456,-266.5265956690543,-266.4165195692498,1.0,1.0,1.0,1.0,1.0,1.0,0.7769595856419915,0.9992164138689467,0.7763357886558654,0.9990080880742603,0.7763252391002106,1.0,1.0,3.798931403617631e-05,0.00028438583159596685,1.0,1.0,0.9998108054596526,1.0
